drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.025,-66.150154,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
10.0,0.0125,-65.947845,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
10.0,0.00625,-66.34135,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
10.0,0.003125,-54.17176,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
10.0,0.0015625,-13.412329999999999,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
10.0,0.00078125,5.8513589999999995,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
10.0,0.000390625,13.948110999999999,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
10.0,0.000195375,18.327738,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
10.0,9.7625e-05,15.759988,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
10.0,0.0,38.81861,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
5.0,0.025,-38.80527,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
5.0,0.0125,-36.124140000000004,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
5.0,0.00625,-29.065604999999998,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
5.0,0.003125,-34.701316999999996,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
5.0,0.0015625,13.176675,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
5.0,0.00078125,27.596096000000003,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
5.0,0.000390625,21.544653,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
5.0,0.000195375,80.85636,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
5.0,9.7625e-05,66.30577,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
5.0,0.0,81.31878,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
2.5,0.025,-31.897910999999997,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
2.5,0.0125,-1.545097,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
2.5,0.00625,-16.611458,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
2.5,0.003125,18.505589999999998,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
2.5,0.0015625,62.22405,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
2.5,0.00078125,26.299994,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
2.5,0.000390625,106.67171,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
2.5,0.000195375,64.76957,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
2.5,9.7625e-05,75.238434,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
2.5,0.0,62.29297,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
1.25,0.025,-17.385118,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
1.25,0.0125,60368.57,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
1.25,0.00625,-10.3955,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
1.25,0.003125,27.424913,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
1.25,0.0015625,53.591515,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
1.25,0.00078125,100.842575,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
1.25,0.000390625,73.39543,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
1.25,0.000195375,122.65178999999999,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
1.25,9.7625e-05,144.54993000000002,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
1.25,0.0,45.463640000000005,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.625,0.025,-27.513840000000002,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.625,0.0125,-18.114314999999998,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.625,0.00625,-19.190325,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.625,0.003125,7.805517999999999,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.625,0.0015625,48.68722,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.625,0.00078125,35.592808000000005,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.625,0.000390625,100.74698000000001,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.625,0.000195375,73.1998,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.625,9.7625e-05,106.54721,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.625,0.0,74.1891,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.3125,0.025,-16.662592,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.3125,0.0125,-7.754385000000001,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.3125,0.00625,-18.874636,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.3125,0.003125,10.984638,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.3125,0.0015625,31.451057000000002,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.3125,0.00078125,108.73924,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.3125,0.000390625,99.128525,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.3125,0.000195375,94.546585,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.3125,9.7625e-05,52.48216,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.3125,0.0,85.0448,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.15625,0.025,-10.090927,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.15625,0.0125,-6.033658999999999,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.15625,0.00625,-8.46802,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.15625,0.003125,24.219114,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.15625,0.0015625,17.02719,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.15625,0.00078125,65.39205,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.15625,0.000390625,87.82819,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.15625,0.000195375,112.13401,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.15625,9.7625e-05,131.02643,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.15625,0.0,106.12926000000002,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.078125,0.025,-15.902270000000001,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.078125,0.0125,20.121828,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.078125,0.00625,-2.5855360000000003,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.078125,0.003125,-1.41393,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.078125,0.0015625,46.730843,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.078125,0.00078125,75.95651,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.078125,0.000390625,70.43418,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.078125,0.000195375,64.99188000000001,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.078125,9.7625e-05,95.56702,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.078125,0.0,76.53231,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
0.0390625,0.025,39.803474,1.0,Lomerizinedihydrochloride,Artenimol,uM,uM,19,plasmodium_falciparum_3D7
