drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,5.0,3.211605,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.5,2.5,3.910757,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.5,1.25,3.3441199999999998,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.5,0.625,2.942502,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.5,0.3125,1.928037,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.5,0.15625,2.068377,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.5,0.078125,1.121652,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.5,0.0390625,1.3907559999999999,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.5,0.01953125,2.1044,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.5,0.0,1.7578799999999999,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.25,5.0,4.671582,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.25,2.5,5.079868,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.25,1.25,4.105084,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.25,0.625,3.4159800000000002,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.25,0.3125,2.4713849999999997,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.25,0.15625,2.207281,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.25,0.078125,1.9476689999999999,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.25,0.0390625,2.341926,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.25,0.01953125,1.6383290000000001,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.25,0.0,1.675232,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.125,5.0,4.441649,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.125,2.5,6.9952179999999995,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.125,1.25,11.492892,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.125,0.625,13.555157000000001,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
0.125,0.3125,8.799585,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_Dd2
