drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.025,80.978966,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.05,0.0125,140.14088,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.05,0.00625,140.56975,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.05,0.003125,45.119556,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.05,0.0015625,27.30126,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.05,0.00078125,31.371890999999998,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.05,0.000390625,14.370598000000001,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.05,0.000195375,13.421822,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.05,9.7625e-05,46.53553,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.05,0.0,23.930231,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.025,0.025,141.31247,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.025,0.0125,45.325603,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.025,0.00625,49.84427,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.025,0.003125,131.42700000000002,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.025,0.0015625,48.76851,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.025,0.00078125,66.34241999999999,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.025,0.000390625,36.640471999999995,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.025,0.000195375,34.680626000000004,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.025,9.7625e-05,46.71283,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.025,0.0,77.43543000000001,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.0125,0.025,87.96300500000001,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.0125,0.0125,73.034164,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.0125,0.00625,40.981840000000005,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.0125,0.003125,64.79467,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.0125,0.0015625,15.566151000000001,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.0125,0.00078125,124.31597,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.0125,0.000390625,92.65178,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
0.0125,0.000195375,96.27198,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_3D7
