drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
7.5,0.25,-1.071042,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
7.5,0.125,4.263479,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
7.5,0.0625,-0.103447,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
7.5,0.03125,2.985913,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
7.5,0.015625,6.099287,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
7.5,0.0078125,6.664548,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
7.5,0.00390625,3.9967339999999996,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
7.5,0.001953125,3.00771,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
7.5,0.000976625,4.248330999999999,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
7.5,0.0,11.414226,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
3.75,0.25,6.496448,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
3.75,0.125,-1.478917,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
3.75,0.0625,0.922522,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
3.75,0.03125,-1.195917,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
3.75,0.015625,5.5207239999999995,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
3.75,0.0078125,2.796014,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
3.75,0.00390625,4.518031,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
3.75,0.001953125,8.031152,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
3.75,0.000976625,5.3400620000000005,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
3.75,0.0,7.455914999999999,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
1.875,0.25,8.488534,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
1.875,0.125,4.831696,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
1.875,0.0625,0.921414,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
1.875,0.03125,8.435333,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
1.875,0.015625,4.2257940000000005,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
1.875,0.0078125,26.749819,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
1.875,0.00390625,40.501197999999995,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
1.875,0.001953125,35.036633,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
1.875,0.000976625,38.749626,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
1.875,0.0,25.753775,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
0.9375,0.25,5.1952370000000005,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
0.9375,0.125,5.140189,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
0.9375,0.0625,11.083197,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
0.9375,0.03125,19.146122000000002,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
0.9375,0.015625,28.499544,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
0.9375,0.0078125,49.67839,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
0.9375,0.00390625,81.68293,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
0.9375,0.001953125,104.87566000000001,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
0.9375,0.000976625,93.000725,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
0.9375,0.0,61.98706,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
0.46875,0.25,5.191542,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
0.46875,0.125,4.823568,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
0.46875,0.0625,4.484411,1.0,Reserpine,Decoquinate,uM,uM,141,plasmodium_falciparum_HB3
