drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.05,0.931359,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.5,0.025,-4.196636,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.5,0.0125,-1.0939,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.5,0.00625,-2.404995,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.5,0.003125,-4.686243,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.5,0.0015625,-2.687319,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.5,0.00078125,-6.127598,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.5,0.000390625,-6.245965,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.5,0.000195375,-0.481679,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.5,0.0,-0.964773,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.25,0.05,0.0031149999999999997,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.25,0.025,1.457496,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.25,0.0125,1.363199,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.25,0.00625,0.879821,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.25,0.003125,0.6855640000000001,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.25,0.0015625,6.511015,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.25,0.00078125,3.219403,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.25,0.000390625,2.642578,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.25,0.000195375,12.063488000000001,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.25,0.0,3.1752279999999997,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.125,0.05,1.901229,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.125,0.025,2.8283400000000003,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.125,0.0125,8.841253,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.125,0.00625,29.510109000000003,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.125,0.003125,29.648865,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.125,0.0015625,13.951691,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.125,0.00078125,24.891544,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
0.125,0.000390625,14.806875,1.0,NVPAUY922,Artesunate,uM,uM,67,plasmodium_falciparum_HB3
