drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.025,0.17500000000000002,0.548334,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.025,0.08750000000000001,0.099511,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.025,0.043750000000000004,0.353192,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.025,0.021875000000000002,-0.29247399999999996,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.025,0.010937500000000001,1.235496,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.025,0.0054687500000000005,1.441491,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.025,0.0027343750000000003,0.904272,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.025,0.0013672500000000002,1.880943,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.025,0.0006836250000000001,0.549642,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.025,0.0,0.47340699999999997,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0125,0.17500000000000002,5.038355,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0125,0.08750000000000001,5.954004,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0125,0.043750000000000004,5.6687650000000005,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0125,0.021875000000000002,5.844206,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0125,0.010937500000000001,5.743823,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0125,0.0054687500000000005,5.4802480000000005,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0125,0.0027343750000000003,6.057525,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0125,0.0013672500000000002,5.728568,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0125,0.0006836250000000001,6.250618,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0125,0.0,6.802832,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00625,0.17500000000000002,6.102638,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00625,0.08750000000000001,8.681028999999999,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00625,0.043750000000000004,10.107004,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00625,0.021875000000000002,10.46791,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00625,0.010937500000000001,12.921031,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00625,0.0054687500000000005,14.429255,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00625,0.0027343750000000003,12.577950999999999,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00625,0.0013672500000000002,14.062813,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00625,0.0006836250000000001,13.63465,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00625,0.0,14.100254999999999,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.003125,0.17500000000000002,20.343987,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.003125,0.08750000000000001,31.113611,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.003125,0.043750000000000004,40.172109999999996,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.003125,0.021875000000000002,46.847840000000005,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.003125,0.010937500000000001,43.972923,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.003125,0.0054687500000000005,47.74248,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.003125,0.0027343750000000003,48.461067,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.003125,0.0013672500000000002,44.527794,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.003125,0.0006836250000000001,47.41923,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.003125,0.0,41.72658,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0015625,0.17500000000000002,32.965916,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0015625,0.08750000000000001,63.756282999999996,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0015625,0.043750000000000004,74.33887,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0015625,0.021875000000000002,81.30555,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0015625,0.010937500000000001,83.337395,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0015625,0.0054687500000000005,84.85925999999999,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0015625,0.0027343750000000003,83.9097,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0015625,0.0013672500000000002,77.86298000000001,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0015625,0.0006836250000000001,89.50524,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.0015625,0.0,85.90114,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00078125,0.17500000000000002,42.340557000000004,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00078125,0.08750000000000001,78.98189,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00078125,0.043750000000000004,92.749565,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00078125,0.021875000000000002,94.78612,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00078125,0.010937500000000001,93.97582,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00078125,0.0054687500000000005,100.77246,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00078125,0.0027343750000000003,97.97156,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00078125,0.0013672500000000002,95.31863,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00078125,0.0006836250000000001,92.415245,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.00078125,0.0,97.54854,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.000390625,0.17500000000000002,47.143757,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.000390625,0.08750000000000001,82.10155,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.000390625,0.043750000000000004,95.27779,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.000390625,0.021875000000000002,96.29804,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.000390625,0.010937500000000001,96.71749,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.000390625,0.0054687500000000005,98.87884,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.000390625,0.0027343750000000003,100.62553,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.000390625,0.0013672500000000002,100.48831,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.000390625,0.0006836250000000001,103.15153000000001,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.000390625,0.0,103.81153,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.000195375,0.17500000000000002,37.7485,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.000195375,0.08750000000000001,82.55708,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.000195375,0.043750000000000004,96.80031,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.000195375,0.021875000000000002,100.700066,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.000195375,0.010937500000000001,101.17578,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.000195375,0.0054687500000000005,100.77704,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.000195375,0.0027343750000000003,99.85821,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.000195375,0.0013672500000000002,101.83544,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
0.000195375,0.0006836250000000001,100.77960999999999,1.0,Monensinsodiumsalt,Proguanil,uM,uM,134,plasmodium_falciparum_Dd2
