drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.025,-4.08183,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.25,0.0125,11.84835,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.25,0.00625,15.333501,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.25,0.003125,4.9497279999999995,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.25,0.0015625,23.421608,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.25,0.00078125,-10.447703,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.25,0.000390625,7.398439,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.25,0.000195375,2.663748,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.25,9.7625e-05,12.563203,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.25,0.0,15.511729999999998,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.125,0.025,19.618745999999998,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.125,0.0125,30.95178,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.125,0.00625,28.675488,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.125,0.003125,19.922897,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.125,0.0015625,30.51977,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.125,0.00078125,69.45311,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.125,0.000390625,36.95732,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.125,0.000195375,40.043396,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.125,9.7625e-05,34.216084,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.125,0.0,42.17827,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.0625,0.025,50.24313,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.0625,0.0125,52.472927,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.0625,0.00625,19.55869,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.0625,0.003125,110.94363999999999,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.0625,0.0015625,35.917007,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.0625,0.00078125,17.202969,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.0625,0.000390625,24.771887,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.0625,0.000195375,55.262595999999995,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.0625,9.7625e-05,33.911934,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.0625,0.0,19.680738,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.03125,0.025,25.01792,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.03125,0.0125,65.094246,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.03125,0.00625,44.162033,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.03125,0.003125,83.92065,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.03125,0.0015625,85.999344,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.03125,0.00078125,95.86393000000001,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.03125,0.000390625,126.585175,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.03125,0.000195375,76.00496,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.03125,9.7625e-05,88.624344,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.03125,0.0,99.478874,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.015625,0.025,7.429435000000001,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.015625,0.0125,31.868109999999998,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.015625,0.00625,26.949378999999997,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.015625,0.003125,78.78494,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.015625,0.0015625,49.613514,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.015625,0.00078125,46.232975,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.015625,0.000390625,114.34161999999999,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.015625,0.000195375,104.45766400000001,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.015625,9.7625e-05,69.92968,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.015625,0.0,98.78921,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.0078125,0.025,79.269264,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.0078125,0.0125,14.448167999999999,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
0.0078125,0.00625,69.329124,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_3D7
