drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
2.5,0.05,73.73499,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
2.5,0.025,86.24192,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
2.5,0.0125,57.465374,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
2.5,0.00625,114.38135,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
2.5,0.003125,104.38365999999999,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
2.5,0.0015625,98.32871999999999,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
2.5,0.00078125,107.69621000000001,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
2.5,0.000390625,123.63342,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
2.5,0.000195375,122.48383999999999,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
2.5,0.0,156.60664,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
1.25,0.05,52.089104,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
1.25,0.025,78.6542,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
1.25,0.0125,37.46076,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
1.25,0.00625,89.03047,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
1.25,0.003125,84.2036,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
1.25,0.0015625,77.72623,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
1.25,0.00078125,113.4603,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
1.25,0.000390625,110.7687,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
1.25,0.000195375,80.45476,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
1.25,0.0,99.24054,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.625,0.05,30.223915,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.625,0.025,38.723454,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.625,0.0125,47.894737,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.625,0.00625,71.48431,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.625,0.003125,166.018,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.625,0.0015625,94.12281,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.625,0.00078125,114.32364,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.625,0.000390625,81.88365999999999,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.625,0.000195375,71.71284,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.625,0.0,84.60526,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.3125,0.05,43.081720000000004,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.3125,0.025,27.262235999999998,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.3125,0.0125,75.595566,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.3125,0.00625,99.302864,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.3125,0.003125,124.00046499999999,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.3125,0.0015625,170.07387,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.3125,0.00078125,108.80656,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.3125,0.000390625,134.7807,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.3125,0.000195375,137.18837,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.3125,0.0,149.99538,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.15625,0.05,41.72207,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.15625,0.025,48.8458,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.15625,0.0125,61.539703,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.15625,0.00625,104.21284,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.15625,0.003125,149.15974,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.15625,0.0015625,140.0854,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.15625,0.00078125,92.79548,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.15625,0.000390625,180.40398000000002,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.15625,0.000195375,206.66435,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.15625,0.0,143.53416,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.078125,0.05,15.240074,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.078125,0.025,33.317177,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.078125,0.0125,55.58864200000001,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.078125,0.00625,108.74654,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.078125,0.003125,123.9289,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.078125,0.0015625,108.03786000000001,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.078125,0.00078125,143.48799,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.078125,0.000390625,161.80286,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.078125,0.000195375,137.6362,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.078125,0.0,205.56555,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
0.0390625,0.05,34.295937,1.0,PKC412,Artemether,uM,uM,98,plasmodium_falciparum_3D7
