drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.05,19.120783,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.75,0.025,32.174965,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.75,0.0125,-0.369271,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.75,0.00625,7.466755,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.75,0.003125,33.735577,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.75,0.0015625,8.543796,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.75,0.00078125,66.29959000000001,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.75,0.000390625,47.915157,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.75,0.000195375,26.690845,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.75,0.0,49.247170000000004,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.375,0.05,49.343884,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.375,0.025,24.886251,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.375,0.0125,29.135070000000002,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.375,0.00625,32.084843,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.375,0.003125,39.8857,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.375,0.0015625,46.029236,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.375,0.00078125,108.17452,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.375,0.000390625,98.44159,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.375,0.000195375,161.82437,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.375,0.0,102.499176,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.1875,0.05,1.841961,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.1875,0.025,114.9401,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.1875,0.0125,43.261897999999995,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.1875,0.00625,-1.193538,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.1875,0.003125,138.06572,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.1875,0.0015625,59.399933,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.1875,0.00078125,42.283768,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.1875,0.000390625,89.49115,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.1875,0.000195375,22.103527,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.1875,0.0,262.99594,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.09375,0.05,21.503462,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.09375,0.025,60.382459999999995,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.09375,0.0125,23.910320000000002,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.09375,0.00625,89.84284,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.09375,0.003125,52.436530000000005,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.09375,0.0015625,151.2254,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.09375,0.00078125,78.55149,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.09375,0.000390625,111.69578999999999,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.09375,0.000195375,89.634026,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.09375,0.0,100.698975,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.046875,0.05,-13.896033,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.046875,0.025,56.302890000000005,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.046875,0.0125,44.253215999999995,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.046875,0.00625,26.783163000000002,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.046875,0.003125,119.34938000000001,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.046875,0.0015625,23.74107,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.046875,0.00078125,14.606001000000001,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.046875,0.000390625,44.620290000000004,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.046875,0.000195375,137.78877,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.046875,0.0,28.831740000000003,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.0234375,0.05,36.586437,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
0.0234375,0.025,68.33059,1.0,Piperaquine,Artemether,uM,uM,57,plasmodium_falciparum_3D7
