drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.075,2.248857,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
0.05,0.0375,-21.949844,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
0.05,0.01875,-13.094318,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
0.05,0.009375,2.662296,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
0.05,0.0046875,-17.489716,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
0.05,0.00234375,28.650476,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
0.05,0.001171875,-9.321166999999999,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
0.05,0.000586,-14.482888,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
0.05,0.000293,-10.427847,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
0.05,0.0,-10.655447,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
0.025,0.075,49.940490000000004,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
0.025,0.0375,14.593556,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
0.025,0.01875,13.236307,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
0.025,0.009375,37.73987,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
0.025,0.0046875,30.788666,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
0.025,0.00234375,4.767075,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
0.025,0.001171875,29.0493,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
0.025,0.000586,63.531769999999995,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
0.025,0.000293,24.526529999999998,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
0.025,0.0,38.666973,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_3D7
