drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,-4.276839,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
10.0,0.025,-3.7520300000000004,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
10.0,0.0125,1.737386,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
10.0,0.00625,2.54115,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
10.0,0.003125,8.27642,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
10.0,0.0015625,13.752256,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
10.0,0.00078125,15.810185999999998,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
10.0,0.000390625,27.973305,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
10.0,0.000195375,36.369965,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
10.0,0.0,32.083220000000004,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
5.0,0.05,2.019453,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
5.0,0.025,-2.960714,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
5.0,0.0125,4.496664,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
5.0,0.00625,29.170605,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
5.0,0.003125,49.14135,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
5.0,0.0015625,43.07931,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
5.0,0.00078125,64.53622,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
5.0,0.000390625,60.647255,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
5.0,0.000195375,58.261706999999994,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
5.0,0.0,86.431076,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
2.5,0.05,0.378824,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
2.5,0.025,3.101041,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
2.5,0.0125,13.545728,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
2.5,0.00625,38.469482,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
2.5,0.003125,61.27956999999999,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
2.5,0.0015625,65.598564,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
2.5,0.00078125,72.410614,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
2.5,0.000390625,98.80072,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
2.5,0.000195375,77.333916,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
2.5,0.0,82.373215,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
1.25,0.05,6.2283919999999995,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
1.25,0.025,17.012297,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
1.25,0.0125,35.17521,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
1.25,0.00625,46.129709999999996,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
1.25,0.003125,60.44327,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
1.25,0.0015625,86.48992,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
1.25,0.00078125,94.87244,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
1.25,0.000390625,89.33492,1.0,Amiodaronehydrochloride,ML238,uM,uM,13,plasmodium_falciparum_HB3
