drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.05,-0.522725,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.01,0.025,-0.036762,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.01,0.0125,-0.742695,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.01,0.00625,-0.653753,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.01,0.003125,-0.5889800000000001,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.01,0.0015625,-0.6765329999999999,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.01,0.00078125,-0.695747,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.01,0.000390625,-0.49638000000000004,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.01,0.000195375,-0.202284,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.01,0.0,-0.364102,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.005,0.05,0.438089,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.005,0.025,1.383206,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.005,0.0125,1.730825,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.005,0.00625,1.237732,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.005,0.003125,1.7171669999999999,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.005,0.0015625,5.105478,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.005,0.00078125,3.586845,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.005,0.000390625,0.668337,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.005,0.000195375,1.207591,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.005,0.0,0.104175,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0025,0.05,1.716796,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0025,0.025,3.217187,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0025,0.0125,3.799314,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0025,0.00625,81.90526,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0025,0.003125,15.482928,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0025,0.0015625,5.592413,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0025,0.00078125,97.88605,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0025,0.000390625,1.5207629999999999,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0025,0.000195375,21.330173000000002,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0025,0.0,13.947395000000002,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00125,0.05,0.9157639999999999,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00125,0.025,4.4573730000000005,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00125,0.0125,56.514956999999995,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00125,0.00625,96.88152,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00125,0.003125,94.258736,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00125,0.0015625,103.616104,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00125,0.00078125,102.0815,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00125,0.000390625,101.74203,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00125,0.000195375,95.62754,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00125,0.0,105.04168,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.000625,0.05,1.582619,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.000625,0.025,3.439287,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.000625,0.0125,64.853226,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.000625,0.00625,99.54186,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.000625,0.003125,101.21815,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.000625,0.0015625,100.48036,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.000625,0.00078125,103.3228,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.000625,0.000390625,101.30542,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.000625,0.000195375,105.08742,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.000625,0.0,105.74173,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0003125,0.05,2.132152,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0003125,0.025,5.194605,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0003125,0.0125,67.92503,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0003125,0.00625,100.8628,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0003125,0.003125,106.21496,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0003125,0.0015625,104.80499,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0003125,0.00078125,105.92591000000002,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0003125,0.000390625,105.432076,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0003125,0.000195375,106.57184,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.0003125,0.0,103.96715,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00015625,0.05,1.635864,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00015625,0.025,4.032897,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00015625,0.0125,77.506454,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00015625,0.00625,98.68615,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00015625,0.003125,97.90239,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00015625,0.0015625,100.215805,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00015625,0.00078125,105.972305,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00015625,0.000390625,106.40723999999999,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00015625,0.000195375,104.85046,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
0.00015625,0.0,106.0506,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
7.8125e-05,0.05,1.592296,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
7.8125e-05,0.025,3.018561,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
7.8125e-05,0.0125,81.24349000000001,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
7.8125e-05,0.00625,97.04547,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
7.8125e-05,0.003125,102.52764,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
7.8125e-05,0.0015625,106.36015,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
7.8125e-05,0.00078125,104.7361,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
7.8125e-05,0.000390625,103.298164,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
7.8125e-05,0.000195375,104.86379,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
7.8125e-05,0.0,105.523705,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
3.9125e-05,0.05,1.432099,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
3.9125e-05,0.025,4.262080999999999,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
3.9125e-05,0.0125,51.639175,1.0,NITD609,Artesunate,uM,uM,220,plasmodium_falciparum_Dd2
