drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,96.20036999999999,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
10.0,0.025,42.744690000000006,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
10.0,0.0125,46.668976,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
10.0,0.00625,7.6408130000000005,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
10.0,0.003125,46.537395000000004,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
10.0,0.0015625,32.278393,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
10.0,0.00078125,31.703602000000004,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
10.0,0.000390625,32.158356,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
10.0,0.000195375,55.129272,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
10.0,0.0,21.892889999999998,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
5.0,0.05,50.415512,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
5.0,0.025,24.845337,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
5.0,0.0125,25.946445,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
5.0,0.00625,56.318096,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
5.0,0.003125,39.861496,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
5.0,0.0015625,95.27239,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
5.0,0.00078125,86.759,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
5.0,0.000390625,75.66481999999999,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
5.0,0.000195375,108.43028000000001,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
5.0,0.0,70.189285,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
2.5,0.05,18.457987,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
2.5,0.025,61.705909999999996,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
2.5,0.0125,76.21653,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
2.5,0.00625,110.96953,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
2.5,0.003125,55.343952,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
2.5,0.0015625,103.30332,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
2.5,0.00078125,122.23453500000001,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
2.5,0.000390625,185.12697,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
2.5,0.000195375,203.25485,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
2.5,0.0,241.98292999999998,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
1.25,0.05,56.899815000000004,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
1.25,0.025,79.18975,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
1.25,0.0125,140.71791000000002,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
1.25,0.00625,194.33286999999999,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
1.25,0.003125,166.86518999999998,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
1.25,0.0015625,170.84488000000002,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
1.25,0.00078125,194.4206,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
1.25,0.000390625,100.56786,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
1.25,0.000195375,147.09833999999998,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
1.25,0.0,296.90442,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
0.625,0.05,64.674515,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
0.625,0.025,77.97091999999999,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
0.625,0.0125,150.28624,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
0.625,0.00625,160.05078,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
0.625,0.003125,142.57387,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
0.625,0.0015625,87.71699,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
0.625,0.00078125,396.16342000000003,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
0.625,0.000390625,269.21744,1.0,Propafenonehydrochloride,Lumefantrine,uM,uM,107,plasmodium_falciparum_3D7
