drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.01,23.099113,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.5,0.005,10.237946,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.5,0.0025,27.03283,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.5,0.00125,31.518919,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.5,0.000625,56.702296999999994,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.5,0.0003125,43.613026,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.5,0.00015625,95.15386,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.5,7.8125e-05,88.68191,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.5,3.9125e-05,48.82369,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.5,0.0,128.8465,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.25,0.01,29.877449,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.25,0.005,58.350480000000005,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.25,0.0025,121.9966,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.25,0.00125,43.154575,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.25,0.000625,70.473656,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.25,0.0003125,92.97567,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.25,0.00015625,107.81376000000002,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.25,7.8125e-05,123.90867,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.25,3.9125e-05,68.80982,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.25,0.0,114.52723999999999,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.125,0.01,12.252885000000001,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.125,0.005,29.658286999999998,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.125,0.0025,38.64165,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.125,0.00125,27.052956,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.125,0.000625,156.3825,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.125,0.0003125,285.74782999999996,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.125,0.00015625,117.3987,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.125,7.8125e-05,79.96467,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.125,3.9125e-05,120.71071,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.125,0.0,66.293945,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.0625,0.01,36.557384000000006,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.0625,0.005,60.231235999999996,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.0625,0.0025,84.04598,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.0625,0.00125,96.49119,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.0625,0.000625,194.21013,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.0625,0.0003125,268.21942,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.0625,0.00015625,250.80507999999998,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.0625,7.8125e-05,211.57974,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.0625,3.9125e-05,166.25816,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.0625,0.0,267.57982999999996,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.03125,0.01,6.404866,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.03125,0.005,-4.3944,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.03125,0.0025,31.724663,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.03125,0.00125,20.6794,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.03125,0.000625,73.43456,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.03125,0.0003125,180.2867,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.03125,0.00015625,129.47491000000002,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.03125,7.8125e-05,309.9271,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.03125,3.9125e-05,139.96331999999998,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.03125,0.0,114.55855,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.015625,0.01,-4.591198,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.015625,0.005,34.54468,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.015625,0.0025,37.065033,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.015625,0.00125,75.25271,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.015625,0.000625,163.79372,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.015625,0.0003125,164.8269,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.015625,0.00015625,173.79237,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.015625,7.8125e-05,122.602646,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.015625,3.9125e-05,122.85758999999999,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.015625,0.0,166.76805,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.0078125,0.01,21.607477,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
0.0078125,0.005,26.140532,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_3D7
