drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.375,0.05,-2.14492,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.375,0.025,5.066628,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.375,0.0125,44.4517,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.375,0.00625,45.180862,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.375,0.003125,80.101295,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.375,0.0015625,78.58749399999999,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.375,0.00078125,80.126785,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.375,0.000390625,86.17021,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.375,0.000195375,79.13879,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.375,0.0,73.78419,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.1875,0.05,1.9577959999999999,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.1875,0.025,0.732248,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.1875,0.0125,10.327383,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.1875,0.00625,70.84063,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.1875,0.003125,88.03837,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.1875,0.0015625,85.060356,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.1875,0.00078125,112.92947,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.1875,0.000390625,92.08646,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.1875,0.000195375,101.38662,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.1875,0.0,97.68028000000001,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.09375,0.05,1.7275330000000002,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.09375,0.025,3.168498,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.09375,0.0125,14.839362,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.09375,0.00625,78.63091,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.09375,0.003125,79.844696,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.09375,0.0015625,111.321266,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.09375,0.00078125,93.08006,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.09375,0.000390625,76.88041,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.09375,0.000195375,109.71446999999999,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.09375,0.0,101.08296,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.046875,0.05,3.70914,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.046875,0.025,2.866243,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
0.046875,0.0125,51.662684999999996,1.0,Elactocin,Artesunate,uM,uM,49,plasmodium_falciparum_HB3
