drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.05,0.726478,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.75,0.025,5.7874550000000005,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.75,0.0125,11.064235,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.75,0.00625,10.820317999999999,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.75,0.003125,10.518777,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.75,0.0015625,11.691332000000001,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.75,0.00078125,10.974662,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.75,0.000390625,9.973842999999999,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.75,0.000195375,10.731355,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.75,0.0,11.368041999999999,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.375,0.05,0.158224,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.375,0.025,6.750222,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.375,0.0125,17.58793,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.375,0.00625,19.768234,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.375,0.003125,17.97002,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.375,0.0015625,19.398872,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.375,0.00078125,16.969378,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.375,0.000390625,17.33717,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.375,0.000195375,18.520666000000002,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.375,0.0,20.06642,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.1875,0.05,-0.483868,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.1875,0.025,5.510934,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.1875,0.0125,40.41062,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
0.1875,0.00625,46.802727000000004,1.0,Tafenoquine,Artemether,uM,uM,143,plasmodium_falciparum_Dd2
