drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.025,-0.205511,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.75,0.0125,-0.339446,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.75,0.00625,-0.172276,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.75,0.003125,1.176851,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.75,0.0015625,2.096565,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.75,0.00078125,2.738327,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.75,0.000390625,2.759964,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.75,0.000195375,2.475088,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.75,9.7625e-05,2.101282,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.75,0.0,2.6998130000000002,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.375,0.025,-0.211742,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.375,0.0125,0.259734,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.375,0.00625,0.760117,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.375,0.003125,2.980578,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.375,0.0015625,4.729865,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.375,0.00078125,3.9375080000000002,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.375,0.000390625,4.4292370000000005,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.375,0.000195375,4.018648000000001,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.375,9.7625e-05,3.691665,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.375,0.0,3.786264,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.1875,0.025,0.055738,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.1875,0.0125,0.263629,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.1875,0.00625,-0.014757,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.1875,0.003125,3.390215,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.1875,0.0015625,11.018393,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.1875,0.00078125,17.372135,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.1875,0.000390625,19.34948,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.1875,0.000195375,18.820189000000003,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.1875,9.7625e-05,20.394041,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.1875,0.0,17.588767999999998,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.09375,0.025,0.229615,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.09375,0.0125,0.518169,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.09375,0.00625,0.374282,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.09375,0.003125,3.083095,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.09375,0.0015625,22.053186,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.09375,0.00078125,81.19284,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.09375,0.000390625,90.90701999999999,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.09375,0.000195375,86.55109399999999,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.09375,9.7625e-05,85.35883000000001,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.09375,0.0,83.79433,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.046875,0.025,-0.041760000000000005,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.046875,0.0125,-0.418681,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.046875,0.00625,0.085467,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.046875,0.003125,2.692889,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.046875,0.0015625,26.728483,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.046875,0.00078125,77.200195,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.046875,0.000390625,99.37992,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.046875,0.000195375,102.049095,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.046875,9.7625e-05,98.7208,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.046875,0.0,98.73326999999999,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.0234375,0.025,0.311577,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.0234375,0.0125,0.208497,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.0234375,0.00625,0.391029,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.0234375,0.003125,3.0702,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.0234375,0.0015625,27.617083,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.0234375,0.00078125,87.58185,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.0234375,0.000390625,98.71466,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.0234375,0.000195375,98.95548000000001,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.0234375,9.7625e-05,101.191826,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.0234375,0.0,101.118515,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.01171875,0.025,-0.379648,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.01171875,0.0125,-0.339359,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.01171875,0.00625,-0.033668000000000003,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.01171875,0.003125,3.1084110000000003,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.01171875,0.0015625,24.216827,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.01171875,0.00078125,88.92024,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.01171875,0.000390625,103.44608000000001,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.01171875,0.000195375,106.57596000000001,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.01171875,9.7625e-05,107.13537,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.01171875,0.0,102.41022,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.005859375,0.025,-0.07430199999999999,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.005859375,0.0125,0.246795,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.005859375,0.00625,0.5874090000000001,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.005859375,0.003125,3.265324,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.005859375,0.0015625,28.705654,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.005859375,0.00078125,88.599625,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.005859375,0.000390625,104.82875,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.005859375,0.000195375,102.28870400000001,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.005859375,9.7625e-05,105.00946,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
0.005859375,0.0,104.2377,1.0,Emetine,Artenimol,uM,uM,34,plasmodium_falciparum_Dd2
