drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.0125,0.154581,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
5.0,0.00625,0.656039,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
5.0,0.003125,0.21599899999999997,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
5.0,0.0015625,1.107597,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
5.0,0.0007813000000000001,3.5810489999999997,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
5.0,0.00039060000000000006,2.444982,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
5.0,0.00019530000000000003,2.3742080000000003,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
5.0,9.77e-05,2.313168,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
5.0,4.880000000000001e-05,3.40604,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
5.0,0.0,2.272379,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
2.5,0.0125,-0.547683,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
2.5,0.00625,0.025418,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
2.5,0.003125,-0.007775,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
2.5,0.0015625,3.031272,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
2.5,0.0007813000000000001,12.174453,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
2.5,0.00039060000000000006,18.861223000000003,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
2.5,0.00019530000000000003,15.113364,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
2.5,9.77e-05,13.078571,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
2.5,4.880000000000001e-05,20.142338,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
2.5,0.0,15.195032000000001,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
1.25,0.0125,-0.317605,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
1.25,0.00625,0.329635,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
1.25,0.003125,2.110536,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
1.25,0.0015625,8.852821,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
1.25,0.0007813000000000001,23.38865,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
1.25,0.00039060000000000006,47.696323,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
1.25,0.00019530000000000003,45.620003000000004,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
1.25,9.77e-05,41.423862,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
1.25,4.880000000000001e-05,43.674609999999994,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
1.25,0.0,37.497383,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
0.625,0.0125,-0.17864000000000002,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
0.625,0.00625,-0.322862,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
0.625,0.003125,2.140387,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
0.625,0.0015625,10.801914,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
0.625,0.0007813000000000001,48.23545,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
0.625,0.00039060000000000006,58.780666000000004,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
0.625,0.00019530000000000003,71.31638000000001,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
0.625,9.77e-05,73.50423,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
0.625,4.880000000000001e-05,76.33761,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
0.625,0.0,63.558040000000005,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
0.3125,0.0125,-0.429704,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
0.3125,0.00625,0.093519,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
0.3125,0.003125,2.41424,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
0.3125,0.0015625,12.097017999999998,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
0.3125,0.0007813000000000001,48.264767,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
0.3125,0.00039060000000000006,85.80526,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
0.3125,0.00019530000000000003,80.33015999999999,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
0.3125,9.77e-05,93.66489399999999,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_3D7
