drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.05,2.503168,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.05,0.025,3.622043,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.05,0.0125,4.304194,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.05,0.00625,6.950680999999999,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.05,0.003125,10.914414,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.05,0.0015625,7.054326,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.05,0.00078125,8.93224,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.05,0.000390625,7.960375,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.05,0.000195375,6.513649,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.05,0.0,3.894227,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.025,0.05,7.309286999999999,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.025,0.025,3.505788,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.025,0.0125,6.912852,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.025,0.00625,12.068043,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.025,0.003125,4.75199,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.025,0.0015625,3.134265,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.025,0.00078125,3.175785,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.025,0.000390625,3.846248,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.025,0.000195375,7.289604,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.025,0.0,-2.199921,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0125,0.05,9.461538000000001,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0125,0.025,10.476460000000001,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0125,0.0125,8.621611999999999,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0125,0.00625,10.335909,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0125,0.003125,3.793657,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0125,0.0015625,8.395869,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0125,0.00078125,6.071389,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0125,0.000390625,1.862844,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0125,0.000195375,3.7736660000000004,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0125,0.0,3.047535,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00625,0.05,11.193057000000001,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00625,0.025,14.458954,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00625,0.0125,21.396717000000002,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00625,0.00625,29.972196999999998,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00625,0.003125,29.109205,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00625,0.0015625,30.913921000000002,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00625,0.00078125,27.44381,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00625,0.000390625,23.805159,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00625,0.000195375,25.313704,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00625,0.0,26.998781,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.003125,0.05,9.356047,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.003125,0.025,14.897216,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.003125,0.0125,49.99723,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.003125,0.00625,56.643436,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.003125,0.003125,70.85604000000001,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.003125,0.0015625,72.62939,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.003125,0.00078125,71.76455,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.003125,0.000390625,60.873509999999996,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.003125,0.000195375,68.725624,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.003125,0.0,69.643364,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0015625,0.05,-0.716597,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0015625,0.025,19.540948999999998,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0015625,0.0125,71.927864,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0015625,0.00625,74.619865,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0015625,0.003125,97.22619,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0015625,0.0015625,92.74361400000001,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0015625,0.00078125,86.86106,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0015625,0.000390625,91.44236,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0015625,0.000195375,82.33081999999999,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.0015625,0.0,78.5633,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00078125,0.05,6.307589,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00078125,0.025,12.514916,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00078125,0.0125,50.538525,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00078125,0.00625,102.93159,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00078125,0.003125,177.99156000000002,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00078125,0.0015625,116.81081,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00078125,0.00078125,105.6848,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00078125,0.000390625,90.534775,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00078125,0.000195375,112.12186399999999,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.00078125,0.0,102.52193,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.000390625,0.05,8.420473,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.000390625,0.025,31.579465999999996,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
0.000390625,0.0125,80.299126,1.0,Quisinostathydrochloride,Artemether,uM,uM,162,plasmodium_falciparum_HB3
