drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.01,1.965069,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.01,0.005,3.4651110000000003,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.01,0.0025,3.874129,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.01,0.00125,4.565293,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.01,0.000625,5.2384889999999995,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.01,0.0003125,6.983074,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.01,0.00015625,8.265437,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.01,7.8125e-05,6.3400300000000005,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.01,3.9125e-05,3.6853309999999997,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.01,0.0,3.627614,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.005,0.01,3.81181,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.005,0.005,8.056524000000001,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.005,0.0025,8.69444,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.005,0.00125,10.909399,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.005,0.000625,13.869164000000001,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.005,0.0003125,12.823630999999999,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.005,0.00015625,17.1155,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.005,7.8125e-05,15.406369,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.005,3.9125e-05,6.781391999999999,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.005,0.0,8.478295,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.0025,0.01,4.120513,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
0.0025,0.005,9.755925,1.0,Torin2,NVPBGT226,uM,uM,96,plasmodium_falciparum_Dd2
