drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.125,0.070785,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.25,0.0625,-0.198688,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.25,0.03125,-0.407376,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.25,0.015625,0.056095000000000006,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.25,0.0078125,-0.006881,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.25,0.003906300000000001,-0.034262,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.25,0.0019531000000000001,0.394448,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.25,0.0009766,-0.138094,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.25,0.0004883,0.16028399999999998,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.25,0.0,0.31201999999999996,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.125,0.125,0.304806,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.125,0.0625,-0.31835399999999997,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.125,0.03125,-0.422971,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.125,0.015625,-0.026713999999999998,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.125,0.0078125,0.231616,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.125,0.003906300000000001,-0.080094,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.125,0.0019531000000000001,-0.293354,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.125,0.0009766,0.40244800000000003,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.125,0.0004883,0.652659,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.125,0.0,0.04438,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.0625,0.125,0.15978399999999998,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.0625,0.0625,0.6388020000000001,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.0625,0.03125,0.376591,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.0625,0.015625,0.597874,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.0625,0.0078125,0.52678,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.0625,0.003906300000000001,0.449162,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
0.0625,0.0019531000000000001,0.714278,1.0,BIX01294,Amodiaquine,uM,uM,128,plasmodium_falciparum_3D7
