drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.025,-1.6986860000000001,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.75,0.0125,-1.519463,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.75,0.00625,2.287875,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.75,0.003125,7.1740960000000005,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.75,0.0015625,8.446241,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.75,0.00078125,7.668557000000001,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.75,0.000390625,8.965017999999999,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.75,0.000195375,9.366805000000001,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.75,9.7625e-05,9.801044000000001,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.75,0.0,10.700616,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.375,0.025,0.23507199999999998,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.375,0.0125,1.722696,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.375,0.00625,3.458207,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.375,0.003125,20.267506,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.375,0.0015625,23.370632,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.375,0.00078125,22.709063,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.375,0.000390625,20.037855,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.375,0.000195375,23.403301000000003,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.375,9.7625e-05,22.726513,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.375,0.0,21.752724,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.1875,0.025,-1.499082,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.1875,0.0125,1.7987939999999998,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.1875,0.00625,10.516057,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.1875,0.003125,31.156747999999997,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.1875,0.0015625,58.98474,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.1875,0.00078125,58.14014399999999,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.1875,0.000390625,60.046482,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.1875,0.000195375,59.98949399999999,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.1875,9.7625e-05,54.546623,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.1875,0.0,54.950509999999994,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.09375,0.025,0.034681000000000003,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.09375,0.0125,1.521168,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.09375,0.00625,27.809540000000002,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.09375,0.003125,70.70192,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.09375,0.0015625,90.29281,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.09375,0.00078125,93.561165,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.09375,0.000390625,93.44658000000001,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.09375,0.000195375,89.534065,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.09375,9.7625e-05,95.26042,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.09375,0.0,91.95257600000001,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.046875,0.025,-1.07534,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.046875,0.0125,-0.537583,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.046875,0.00625,8.430365,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.046875,0.003125,47.916145,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.046875,0.0015625,94.10561,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.046875,0.00078125,98.61349,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
0.046875,0.000390625,102.17237,1.0,Tafenoquine,Artenimol,uM,uM,145,plasmodium_falciparum_Dd2
