drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.025,3.958775,1.0,Cinacalcethydrochloride,ML238,uM,uM,40,plasmodium_falciparum_3D7
5.0,0.0125,5.151743,1.0,Cinacalcethydrochloride,ML238,uM,uM,40,plasmodium_falciparum_3D7
5.0,0.00625,6.920358,1.0,Cinacalcethydrochloride,ML238,uM,uM,40,plasmodium_falciparum_3D7
5.0,0.003125,15.075535,1.0,Cinacalcethydrochloride,ML238,uM,uM,40,plasmodium_falciparum_3D7
5.0,0.0015625,13.679948999999999,1.0,Cinacalcethydrochloride,ML238,uM,uM,40,plasmodium_falciparum_3D7
5.0,0.0007813000000000001,13.083905999999999,1.0,Cinacalcethydrochloride,ML238,uM,uM,40,plasmodium_falciparum_3D7
5.0,0.00039060000000000006,8.72475,1.0,Cinacalcethydrochloride,ML238,uM,uM,40,plasmodium_falciparum_3D7
5.0,0.00019530000000000003,15.04579,1.0,Cinacalcethydrochloride,ML238,uM,uM,40,plasmodium_falciparum_3D7
5.0,9.77e-05,13.251426,1.0,Cinacalcethydrochloride,ML238,uM,uM,40,plasmodium_falciparum_3D7
5.0,0.0,13.241375,1.0,Cinacalcethydrochloride,ML238,uM,uM,40,plasmodium_falciparum_3D7
2.5,0.025,8.419364999999999,1.0,Cinacalcethydrochloride,ML238,uM,uM,40,plasmodium_falciparum_3D7
2.5,0.0125,14.064226999999999,1.0,Cinacalcethydrochloride,ML238,uM,uM,40,plasmodium_falciparum_3D7
2.5,0.00625,21.481047,1.0,Cinacalcethydrochloride,ML238,uM,uM,40,plasmodium_falciparum_3D7
2.5,0.003125,39.038868,1.0,Cinacalcethydrochloride,ML238,uM,uM,40,plasmodium_falciparum_3D7
2.5,0.0015625,53.183254000000005,1.0,Cinacalcethydrochloride,ML238,uM,uM,40,plasmodium_falciparum_3D7
2.5,0.0007813000000000001,47.58135,1.0,Cinacalcethydrochloride,ML238,uM,uM,40,plasmodium_falciparum_3D7
2.5,0.00039060000000000006,54.998034999999994,1.0,Cinacalcethydrochloride,ML238,uM,uM,40,plasmodium_falciparum_3D7
2.5,0.00019530000000000003,55.437897,1.0,Cinacalcethydrochloride,ML238,uM,uM,40,plasmodium_falciparum_3D7
2.5,9.77e-05,60.18851,1.0,Cinacalcethydrochloride,ML238,uM,uM,40,plasmodium_falciparum_3D7
