drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.00625,0.046875,99.77840400000001,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.00625,0.0234375,110.53308999999999,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.00625,0.01171875,122.0222,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.00625,0.005859375,100.75975,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.00625,0.00292975,146.25189,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.00625,0.0,91.02018000000001,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.003125,0.75,58.4079,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.003125,0.375,54.134308,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.003125,0.1875,101.6208,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.003125,0.09375,106.356575,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.003125,0.046875,193.16013999999998,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.003125,0.0234375,193.0293,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.003125,0.01171875,246.14847999999998,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.003125,0.005859375,214.92487000000003,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.003125,0.00292975,354.57538,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.003125,0.0,189.98606999999998,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0015625,0.75,32.038242,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0015625,0.375,76.76853,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0015625,0.1875,89.27486400000001,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0015625,0.09375,151.74532,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0015625,0.046875,198.49527,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0015625,0.0234375,194.49813999999998,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0015625,0.01171875,200.22791999999998,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0015625,0.005859375,161.3456,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0015625,0.00292975,251.35912000000002,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0015625,0.0,119.88013000000001,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.00078125,0.75,56.98126,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.00078125,0.375,77.50295,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.00078125,0.1875,88.30829,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.00078125,0.09375,117.89211,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.00078125,0.046875,122.63000500000001,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.00078125,0.0234375,200.02743999999998,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.00078125,0.01171875,143.76372,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.00078125,0.005859375,182.99426,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.00078125,0.00292975,200.01688000000001,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.00078125,0.0,200.24902,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000390625,0.75,33.644268,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000390625,0.375,64.56399,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000390625,0.1875,62.41347,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000390625,0.09375,67.14925,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000390625,0.046875,111.99772,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000390625,0.0234375,146.65498,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000390625,0.01171875,117.94066000000001,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000390625,0.005859375,120.23257,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000390625,0.00292975,98.647224,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000390625,0.0,112.15811000000001,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000195375,0.75,60.351597,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000195375,0.375,82.99637,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000195375,0.1875,80.6728,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000195375,0.09375,115.09792,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000195375,0.046875,108.71391000000001,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000195375,0.0234375,100.20049,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000195375,0.01171875,98.10906,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000195375,0.005859375,100.1625,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000195375,0.00292975,88.84644,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.000195375,0.0,123.31589,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0,0.75,46.047188,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0,0.375,86.74025,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0,0.1875,42.083824,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0,0.09375,65.39126999999999,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0,0.046875,111.05013999999998,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0,0.0234375,148.30112,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0,0.01171875,93.47036999999999,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0,0.005859375,160.436,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0,0.00292975,84.524315,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
0.0,0.0,114.70328,1.0,Quisinostathydrochloride,Tafenoquine,uM,uM,149,plasmodium_falciparum_3D7
