drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.025,1.495117,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
5.0,0.0125,1.523466,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
5.0,0.00625,52.148907,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
5.0,0.003125,83.58182,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
5.0,0.0015625,86.04774,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
5.0,0.0007813000000000001,95.258095,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
5.0,0.00039060000000000006,104.29056,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
5.0,0.00019530000000000003,97.812126,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
5.0,9.77e-05,98.401375,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
5.0,0.0,88.50104,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
2.5,0.025,1.225894,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
2.5,0.0125,3.045617,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
2.5,0.00625,40.424606,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
2.5,0.003125,87.481476,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
2.5,0.0015625,83.989914,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
2.5,0.0007813000000000001,86.94917,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
2.5,0.00039060000000000006,110.952095,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
2.5,0.00019530000000000003,103.18045,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
2.5,9.77e-05,106.948296,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
2.5,0.0,106.959305,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
1.25,0.025,-0.354027,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
1.25,0.0125,2.224311,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
1.25,0.00625,48.08461,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
1.25,0.003125,70.25665,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
1.25,0.0015625,87.86059,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
1.25,0.0007813000000000001,89.74203,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
1.25,0.00039060000000000006,91.824936,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
1.25,0.00019530000000000003,108.58073,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
1.25,9.77e-05,89.45649,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
1.25,0.0,99.48484,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.625,0.025,0.563336,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.625,0.0125,2.892861,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.625,0.00625,40.9877,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.625,0.003125,67.35195999999999,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.625,0.0015625,95.58372,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.625,0.0007813000000000001,84.35315,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.625,0.00039060000000000006,102.63786,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.625,0.00019530000000000003,103.1256,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.625,9.77e-05,98.51516,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.625,0.0,107.41011999999999,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.3125,0.025,-0.036874000000000004,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.3125,0.0125,6.614286999999999,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.3125,0.00625,50.3607,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.3125,0.003125,66.46781,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.3125,0.0015625,85.75674000000001,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.3125,0.0007813000000000001,111.99323000000001,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.3125,0.00039060000000000006,113.87661999999999,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.3125,0.00019530000000000003,96.66006999999999,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.3125,9.77e-05,105.529655,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.3125,0.0,110.01198600000001,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.15625,0.025,3.9486589999999997,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.15625,0.0125,49.956795,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.15625,0.00625,90.59889,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.15625,0.003125,90.47108,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.15625,0.0015625,107.686066,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.15625,0.0007813000000000001,119.59511599999999,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
0.15625,0.00039060000000000006,124.30278999999999,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_Dd2
