drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.025,-1.561865,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
10.0,0.0125,-2.3285169999999997,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
10.0,0.00625,-1.5980860000000001,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
10.0,0.003125,4.271415,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
10.0,0.0015625,13.281564999999999,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
10.0,0.00078125,25.834429999999998,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
10.0,0.000390625,24.127596,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
10.0,0.000195375,26.64505,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
10.0,9.7625e-05,27.810175,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
10.0,0.0,29.723688,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
5.0,0.025,0.278082,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
5.0,0.0125,0.407646,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
5.0,0.00625,0.45299799999999996,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
5.0,0.003125,17.08081,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
5.0,0.0015625,64.09545,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
5.0,0.00078125,69.796875,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
5.0,0.000390625,68.304634,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
5.0,0.000195375,74.63631,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
5.0,9.7625e-05,76.38508,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
5.0,0.0,72.44268000000001,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
2.5,0.025,-1.098481,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
2.5,0.0125,-0.797593,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
2.5,0.00625,-0.377614,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
2.5,0.003125,7.6013910000000005,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
2.5,0.0015625,58.93094,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
2.5,0.00078125,79.55856999999999,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
2.5,0.000390625,84.60694000000001,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
2.5,0.000195375,88.71231,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
2.5,9.7625e-05,84.99589,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
2.5,0.0,83.66766,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
1.25,0.025,0.43322200000000005,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
1.25,0.0125,0.44122700000000004,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
1.25,0.00625,1.53101,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
1.25,0.003125,12.722978,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
1.25,0.0015625,75.81065,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
1.25,0.00078125,95.12205,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
1.25,0.000390625,94.693115,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
1.25,0.000195375,95.79298,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
1.25,9.7625e-05,95.44457,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
1.25,0.0,100.25112,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
0.625,0.025,-1.401922,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
0.625,0.0125,-0.370127,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
0.625,0.00625,0.48160200000000003,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
0.625,0.003125,13.717037,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
0.625,0.0015625,60.281837,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
0.625,0.00078125,95.76831,1.0,Calhex231,Artenimol,uM,uM,25,plasmodium_falciparum_Dd2
