drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.05,-7.524389,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.75,0.025,-8.0173,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.75,0.0125,-9.964363,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.75,0.00625,-7.159144,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.75,0.003125,-1.38247,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.75,0.0015625,-5.729568,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.75,0.00078125,-4.911351,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.75,0.000390625,-4.201001,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.75,0.000195375,0.693966,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.75,0.0,-2.969067,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.375,0.05,-4.101326,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.375,0.025,-6.289042,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.375,0.0125,9.30146,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.375,0.00625,22.274828,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.375,0.003125,32.781258,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.375,0.0015625,25.523120000000002,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.375,0.00078125,33.986903999999996,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.375,0.000390625,19.717772,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.375,0.000195375,36.897940000000006,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.375,0.0,22.614470999999998,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.1875,0.05,-2.846181,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.1875,0.025,6.070578,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.1875,0.0125,-2.7803,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.1875,0.00625,80.19245,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.1875,0.003125,63.112297,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.1875,0.0015625,69.06238,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.1875,0.00078125,89.62295,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.1875,0.000390625,82.903114,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.1875,0.000195375,76.128334,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.1875,0.0,79.12471,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.09375,0.05,3.153396,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.09375,0.025,10.658329,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.09375,0.0125,29.450015999999998,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.09375,0.00625,105.95486000000001,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.09375,0.003125,77.612526,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.09375,0.0015625,97.617035,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.09375,0.00078125,108.32861000000001,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.09375,0.000390625,100.11094,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.09375,0.000195375,97.50029,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.09375,0.0,101.54085500000001,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.046875,0.05,0.8202649999999999,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.046875,0.025,1.895861,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.046875,0.0125,51.18278,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.046875,0.00625,81.08645,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.046875,0.003125,97.89523,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.046875,0.0015625,93.45768000000001,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.046875,0.00078125,125.013824,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
0.046875,0.000390625,95.46721,1.0,Alvespimycinhydrochloride,Artesunate,uM,uM,151,plasmodium_falciparum_HB3
