drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,1.406058,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
10.0,0.025,2.4955540000000003,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
10.0,0.0125,5.2226300000000005,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
10.0,0.00625,17.397348,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
10.0,0.003125,33.83419,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
10.0,0.0015625,31.967471999999997,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
10.0,0.00078125,39.080593,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
10.0,0.000390625,32.974396,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
10.0,0.000195375,44.01576,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
10.0,0.0,45.046192,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
5.0,0.05,1.9130060000000002,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
5.0,0.025,4.270868,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
5.0,0.0125,25.445042,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
5.0,0.00625,64.26047,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
5.0,0.003125,69.11591999999999,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
5.0,0.0015625,73.72158,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
5.0,0.00078125,71.16584,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
5.0,0.000390625,69.22473000000001,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
5.0,0.000195375,72.88473499999999,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
5.0,0.0,74.35231999999999,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
2.5,0.05,1.447928,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
2.5,0.025,4.249781,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
2.5,0.0125,49.337456,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
2.5,0.00625,81.77507,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
2.5,0.003125,86.750336,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
2.5,0.0015625,85.429924,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
2.5,0.00078125,87.169685,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
2.5,0.000390625,87.682526,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
2.5,0.000195375,83.860535,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
2.5,0.0,85.55843,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
1.25,0.05,2.922009,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
1.25,0.025,5.770972,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
1.25,0.0125,59.23510699999999,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
1.25,0.00625,90.97421999999999,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
1.25,0.003125,96.11584,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
1.25,0.0015625,95.85041,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
1.25,0.00078125,95.92913,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
1.25,0.000390625,97.04595,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
1.25,0.000195375,92.80001999999999,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
1.25,0.0,93.29454,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.625,0.05,2.109584,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.625,0.025,7.338146000000001,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.625,0.0125,73.51746,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.625,0.00625,93.09921999999999,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.625,0.003125,98.6708,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.625,0.0015625,94.6489,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.625,0.00078125,99.34007,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.625,0.000390625,102.00896,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.625,0.000195375,99.69426999999999,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.625,0.0,99.16896,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.3125,0.05,3.730493,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.3125,0.025,6.692164,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.3125,0.0125,82.043785,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.3125,0.00625,100.51128,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.3125,0.003125,104.729324,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.3125,0.0015625,102.68512,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.3125,0.00078125,103.53781,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.3125,0.000390625,6.077573999999999,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.3125,0.000195375,105.04935,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.3125,0.0,105.18621999999999,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.15625,0.05,2.814367,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.15625,0.025,6.43003,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.15625,0.0125,85.08998000000001,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.15625,0.00625,100.434296,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.15625,0.003125,104.10005,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.15625,0.0015625,100.68084,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.15625,0.00078125,101.321495,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.15625,0.000390625,105.69996,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.15625,0.000195375,101.58636,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.15625,0.0,100.63654,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.078125,0.05,3.172668,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.078125,0.025,20.922256,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.078125,0.0125,97.424126,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
0.078125,0.00625,101.17112,1.0,Manidipinedihydrochloride,Artesunate,uM,uM,81,plasmodium_falciparum_Dd2
