drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.25,15.143351000000001,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
10.0,0.125,-16.146607999999997,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
10.0,0.0625,-35.069767,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
10.0,0.03125,8.697575,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
10.0,0.015625,-23.493105,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
10.0,0.0078125,-28.585790000000003,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
10.0,0.00390625,-19.747477,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
10.0,0.001953125,-31.13917,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
10.0,0.000976625,-34.424385,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
10.0,0.0,-26.63557,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
5.0,0.25,5.106758999999999,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
5.0,0.125,-8.028067,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
5.0,0.0625,11.309261,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
5.0,0.03125,8.786039,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
5.0,0.015625,38.541959999999996,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
5.0,0.0078125,19.079979,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
5.0,0.00390625,13.211227,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
5.0,0.001953125,32.19269,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
5.0,0.000976625,60.663880000000006,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
5.0,0.0,40.88423,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
2.5,0.25,-2.454863,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
2.5,0.125,-9.459567999999999,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
2.5,0.0625,-21.63939,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
2.5,0.03125,-0.303591,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
2.5,0.015625,47.541115000000005,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
2.5,0.0078125,49.344566,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
2.5,0.00390625,47.848729999999996,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
2.5,0.001953125,39.422573,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
2.5,0.000976625,48.48808,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
2.5,0.0,29.480478,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
1.25,0.25,-1.528007,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
1.25,0.125,-1.9562509999999997,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
1.25,0.0625,44.199608000000005,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
1.25,0.03125,43.72914,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
1.25,0.015625,104.2181,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
1.25,0.0078125,57.119305000000004,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
1.25,0.00390625,119.67711000000001,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
1.25,0.001953125,72.62857,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
1.25,0.000976625,101.91001,1.0,Propafenonehydrochloride,Mefloquine,uM,uM,109,plasmodium_falciparum_3D7
