drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.05,42.501564,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.5,0.025,63.270416000000004,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.5,0.0125,36.597637,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.5,0.00625,25.051435,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.5,0.003125,46.687984,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.5,0.0015625,29.682888000000002,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.5,0.00078125,14.426603,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.5,0.000390625,4.649343,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.5,0.000195375,38.002056,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.5,0.0,4.566598,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.25,0.05,45.64138,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.25,0.025,25.639591,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.25,0.0125,63.94803,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.25,0.00625,88.29054000000001,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.25,0.003125,86.33151,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.25,0.0015625,46.853474,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.25,0.00078125,40.92495,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.25,0.000390625,42.61338,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.25,0.000195375,42.025227,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.25,0.0,64.13364399999999,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.125,0.05,66.30289,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.125,0.025,50.192326,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.125,0.0125,54.16182,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
0.125,0.00625,112.331154,1.0,NVPAUY922,Artemether,uM,uM,66,plasmodium_falciparum_3D7
