drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
1.0,0.05,30.75283,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
1.0,0.025,62.169468,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
1.0,0.0125,50.3374,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
1.0,0.00625,38.905373,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
1.0,0.003125,70.73524499999999,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
1.0,0.0015625,85.1698,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
1.0,0.00078125,43.602592,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
1.0,0.000390625,78.3141,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
1.0,0.000195375,64.301575,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
1.0,0.0,47.288709999999995,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.5,0.05,28.326190000000004,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.5,0.025,45.413779999999996,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.5,0.0125,51.988132,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.5,0.00625,59.391144,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.5,0.003125,84.338936,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.5,0.0015625,75.78855,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.5,0.00078125,115.2786,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.5,0.000390625,107.981094,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.5,0.000195375,105.33905,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.5,0.0,147.68436,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.25,0.05,-6.057809,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.25,0.025,4.822508,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.25,0.0125,55.43906,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.25,0.00625,61.048466000000005,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.25,0.003125,100.58248,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.25,0.0015625,68.6559,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.25,0.00078125,127.424995,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.25,0.000390625,145.53906,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.25,0.000195375,82.15408000000001,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.25,0.0,111.88261999999999,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.125,0.05,8.686669,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.125,0.025,86.80075,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.125,0.0125,75.054405,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.125,0.00625,89.768105,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.125,0.003125,126.72601,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.125,0.0015625,101.938675,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.125,0.00078125,131.61006,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.125,0.000390625,200.94736,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.125,0.000195375,135.37752,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.125,0.0,115.979774,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0625,0.05,23.187162,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0625,0.025,46.002857,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0625,0.0125,80.96055,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0625,0.00625,113.85207,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0625,0.003125,116.81723000000001,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0625,0.0015625,90.365974,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0625,0.00078125,173.42345,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0625,0.000390625,146.68864,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0625,0.000195375,114.94668999999999,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0625,0.0,130.55061,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.03125,0.05,12.997033,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.03125,0.025,28.5394,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.03125,0.0125,60.815475,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.03125,0.00625,100.62644,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.03125,0.003125,121.82438,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.03125,0.0015625,110.80778000000001,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.03125,0.00078125,99.11199,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.03125,0.000390625,176.08528,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.03125,0.000195375,168.71085,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.03125,0.0,131.15947,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.015625,0.05,-1.954061,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.015625,0.025,36.768875,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.015625,0.0125,60.949554000000006,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.015625,0.00625,85.5039,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.015625,0.003125,93.53335600000001,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.015625,0.0015625,103.16299000000001,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.015625,0.00078125,121.41774,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.015625,0.000390625,210.40552999999997,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.015625,0.000195375,85.33245,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.015625,0.0,152.7069,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0078125,0.05,40.1143,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0078125,0.025,36.94252,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0078125,0.0125,68.8779,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0078125,0.00625,155.8435,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0078125,0.003125,138.95593,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0078125,0.0015625,163.57182,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0078125,0.00078125,88.60754,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0078125,0.000390625,113.88283999999999,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0078125,0.000195375,152.2453,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0078125,0.0,82.1365,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.00390625,0.05,40.490165999999995,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.00390625,0.025,81.40235,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.00390625,0.0125,81.813385,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.00390625,0.00625,68.87131,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.00390625,0.003125,96.95130999999999,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.00390625,0.0015625,78.81745,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.00390625,0.00078125,126.47764,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.00390625,0.000390625,99.6615,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.00390625,0.000195375,91.961754,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.00390625,0.0,131.43421999999998,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0,0.05,17.116167,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0,0.025,97.648094,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0,0.0125,55.357730000000004,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0,0.00625,85.28409599999999,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0,0.003125,154.4917,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0,0.0015625,134.29608000000002,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0,0.00078125,118.57127,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0,0.000390625,168.34378,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0,0.000195375,111.22321000000001,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
0.0,0.0,114.63018000000001,1.0,cycloheximide,Artemether,uM,uM,53,plasmodium_falciparum_3D7
