drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.075,0.088433,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.05,0.0375,-0.056989,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.05,0.01875,-0.051845,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.05,0.009375,-0.041333999999999996,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.05,0.0046875,-0.199352,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.05,0.00234375,-0.050293,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.05,0.001171875,-0.088966,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.05,0.000586,-0.255809,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.05,0.000293,-0.500398,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.05,0.0,-0.045502999999999995,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.025,0.075,1.010243,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.025,0.0375,1.928726,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.025,0.01875,2.7899540000000003,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.025,0.009375,2.708972,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.025,0.0046875,2.992588,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.025,0.00234375,2.636726,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.025,0.001171875,1.886239,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.025,0.000586,1.6377030000000001,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.025,0.000293,2.557916,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.025,0.0,0.9268649999999999,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.0125,0.075,2.159523,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
0.0125,0.0375,2.730126,1.0,Quisinostathydrochloride,Methyleneblue,uM,uM,166,plasmodium_falciparum_Dd2
