drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.025,-1.7112509999999999,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
5.0,0.0125,-2.421432,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
5.0,0.00625,9.68887,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
5.0,0.003125,6.203982,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
5.0,0.0015625,8.236108,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
5.0,0.00078125,4.740096,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
5.0,0.000390625,20.352695,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
5.0,0.000195375,5.894955,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
5.0,9.7625e-05,16.166092000000003,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
5.0,0.0,7.791187,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
2.5,0.025,4.08142,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
2.5,0.0125,11.918308999999999,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
2.5,0.00625,23.090408,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
2.5,0.003125,17.877827,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
2.5,0.0015625,27.40638,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
2.5,0.00078125,27.618443,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
2.5,0.000390625,30.649464000000002,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
2.5,0.000195375,20.562584,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
2.5,9.7625e-05,48.19384,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
2.5,0.0,19.686283,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
1.25,0.025,4.662719,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
1.25,0.0125,0.10034900000000001,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
1.25,0.00625,5.885525,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
1.25,0.003125,12.451004,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
1.25,0.0015625,36.5067,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
1.25,0.00078125,15.116175,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
1.25,0.000390625,61.922059999999995,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
1.25,0.000195375,58.60595,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
1.25,9.7625e-05,57.037119999999994,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
1.25,0.0,40.828472,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
0.625,0.025,13.616503,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
0.625,0.0125,6.4656139999999995,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
0.625,0.00625,13.462231,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
0.625,0.003125,33.001015,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
0.625,0.0015625,54.688472999999995,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
0.625,0.00078125,76.96811,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
0.625,0.000390625,119.04333000000001,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
0.625,0.000195375,88.377174,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
0.625,9.7625e-05,59.410675,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
0.625,0.0,56.045480000000005,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
0.3125,0.025,-0.28629699999999997,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
0.3125,0.0125,0.9026569999999999,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
0.3125,0.00625,11.062078999999999,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
0.3125,0.003125,40.702732,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
0.3125,0.0015625,84.76074,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
0.3125,0.00078125,71.39426999999999,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
0.3125,0.000390625,86.965034,1.0,KN62,Artenimol,uM,uM,182,plasmodium_falciparum_HB3
