drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.05,0.186047,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
0.05,0.025,-0.033262,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
0.05,0.0125,-0.177222,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
0.05,0.00625,-0.171234,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
0.05,0.003125,0.212657,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
0.05,0.0015625,-0.118103,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
0.05,0.00078125,-0.02049,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
0.05,0.000390625,0.49503199999999997,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
0.05,0.000195375,-0.05419500000000001,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
0.05,0.0,-0.202989,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
0.025,0.05,0.996849,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
0.025,0.025,1.380918,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
0.025,0.0125,1.2611299999999999,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
0.025,0.00625,2.0006169999999996,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
0.025,0.003125,2.167195,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
0.025,0.0015625,1.934137,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
0.025,0.00078125,1.9294360000000002,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
0.025,0.000390625,2.754253,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
0.025,0.000195375,2.5221259999999996,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
0.025,0.0,2.360516,1.0,Quisinostathydrochloride,Lumefantrine,uM,uM,165,plasmodium_falciparum_Dd2
