drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.075,0.05,27.425993,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.075,0.025,60.88645,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.075,0.0125,36.931236,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.075,0.00625,42.002808,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.075,0.003125,46.278915000000005,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.075,0.0015625,42.239304,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.075,0.00078125,38.816444,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.075,0.000390625,47.000805,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.075,0.000195375,36.099693,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.075,0.0,46.16137,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0375,0.05,85.46462,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0375,0.025,123.99298999999999,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0375,0.0125,111.2684,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0375,0.00625,98.03699499999999,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0375,0.003125,92.04509,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0375,0.0015625,84.94511999999999,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0375,0.00078125,104.831406,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0375,0.000390625,107.2302,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0375,0.000195375,59.52413000000001,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0375,0.0,86.5958,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.01875,0.05,118.82106999999999,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.01875,0.025,145.79099,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.01875,0.0125,115.48841000000002,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.01875,0.00625,132.00201,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.01875,0.003125,117.989525,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.01875,0.0015625,112.801254,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.01875,0.00078125,124.07642,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.01875,0.000390625,87.4327,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.01875,0.000195375,104.28315,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.01875,0.0,112.89850600000001,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.009375,0.05,123.625694,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.009375,0.025,122.70226000000001,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.009375,0.0125,150.60435,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.009375,0.00625,129.87016,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.009375,0.003125,144.59863,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.009375,0.0015625,105.647446,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.009375,0.00078125,111.691216,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.009375,0.000390625,89.02306,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.009375,0.000195375,124.73292,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.009375,0.0,123.6739,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0046875,0.05,107.98196999999999,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0046875,0.025,119.44458999999999,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0046875,0.0125,102.53690999999999,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0046875,0.00625,108.38111,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0046875,0.003125,133.3666,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0046875,0.0015625,105.951035,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0046875,0.00078125,103.48796999999999,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0046875,0.000390625,98.327614,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0046875,0.000195375,84.32921,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0046875,0.0,96.64028,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.00234375,0.05,91.78181500000001,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.00234375,0.025,106.652626,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.00234375,0.0125,105.80361,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.00234375,0.00625,105.81686,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.00234375,0.003125,111.83103,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.00234375,0.0015625,91.3232,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.00234375,0.00078125,83.74741,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.00234375,0.000390625,99.90501,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.00234375,0.000195375,129.26074,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.00234375,0.0,94.65698,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.001171875,0.05,118.66237,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.001171875,0.025,102.795395,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.001171875,0.0125,100.48906,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.001171875,0.00625,105.278465,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.001171875,0.003125,101.16839,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.001171875,0.0015625,102.678696,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.001171875,0.00078125,99.16846,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.001171875,0.000390625,129.4465,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.001171875,0.000195375,99.252174,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.001171875,0.0,93.83248,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000586,0.05,127.004585,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000586,0.025,137.31036,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000586,0.0125,133.70146,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000586,0.00625,116.71853,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000586,0.003125,132.61455,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000586,0.0015625,138.34966,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000586,0.00078125,105.67451000000001,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000586,0.000390625,144.27448,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000586,0.000195375,101.66788000000001,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000586,0.0,107.289955,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000293,0.05,127.53789499999999,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000293,0.025,129.01381999999998,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000293,0.0125,115.702354,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000293,0.00625,125.28061000000001,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000293,0.003125,141.71275,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000293,0.0015625,147.8955,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000293,0.00078125,125.51203000000001,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000293,0.000390625,137.04286000000002,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000293,0.000195375,134.81123,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.000293,0.0,169.50914,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0,0.05,133.07484,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0,0.025,146.95401,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0,0.0125,131.54002,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0,0.00625,133.16985,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0,0.003125,138.69353999999998,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0,0.0015625,133.75558,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0,0.00078125,172.81079,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0,0.000390625,143.61487,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0,0.000195375,156.76538,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
0.0,0.0,138.4782,1.0,Methylrosanilinechloride,ML238,uM,uM,78,plasmodium_falciparum_HB3
