drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,4.968119000000001,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
10.0,0.025,9.237179,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
10.0,0.0125,30.33414,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
10.0,0.00625,31.381884000000003,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
10.0,0.003125,44.386658000000004,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
10.0,0.0015625,20.410868,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
10.0,0.00078125,53.614254,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
10.0,0.000390625,35.283653,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
10.0,0.000195375,62.607327000000005,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
10.0,0.0,41.676390000000005,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
5.0,0.05,4.862697,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
5.0,0.025,16.491056,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
5.0,0.0125,38.876488,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
5.0,0.00625,92.135574,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
5.0,0.003125,87.15195,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
5.0,0.0015625,97.3323,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
5.0,0.00078125,90.816376,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
5.0,0.000390625,123.38131000000001,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
5.0,0.000195375,125.35446,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
5.0,0.0,94.18878000000001,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
2.5,0.05,2.464187,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
2.5,0.025,4.17773,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
2.5,0.0125,50.461155,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
2.5,0.00625,84.15163000000001,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
2.5,0.003125,89.01094,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
2.5,0.0015625,94.91377,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
2.5,0.00078125,82.41074,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
2.5,0.000390625,98.22783000000001,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
2.5,0.000195375,102.19978,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
2.5,0.0,96.4782,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
1.25,0.05,10.16738,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
1.25,0.025,11.742519999999999,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
1.25,0.0125,67.35502,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
1.25,0.00625,112.71923000000001,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
1.25,0.003125,134.754,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
1.25,0.0015625,113.715675,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
1.25,0.00078125,122.16866,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
1.25,0.000390625,138.69975,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
1.25,0.000195375,120.03173999999999,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
1.25,0.0,135.06125,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
0.625,0.05,1.440966,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
0.625,0.025,7.359017999999999,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
0.625,0.0125,66.90063,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
0.625,0.00625,95.00369,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
0.625,0.003125,102.96931500000001,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
0.625,0.0015625,109.854774,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
0.625,0.00078125,98.548325,1.0,Manidipinedihydrochloride,Artemether,uM,uM,80,plasmodium_falciparum_HB3
