drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,9.02162,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_HB3
10.0,0.025,3.621889,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_HB3
10.0,0.0125,8.80038,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_HB3
10.0,0.00625,10.188365,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_HB3
10.0,0.003125,11.081531,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_HB3
10.0,0.0015625,63.068732999999995,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_HB3
10.0,0.00078125,12.291279,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_HB3
10.0,0.000390625,82.02946999999999,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_HB3
10.0,0.000195375,97.50101,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_HB3
10.0,0.0,94.58216,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_HB3
5.0,0.05,10.816156,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_HB3
5.0,0.025,9.599617,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_HB3
5.0,0.0125,15.115345000000001,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_HB3
5.0,0.00625,15.901001999999998,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_HB3
5.0,0.003125,116.02831,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_HB3
5.0,0.0015625,78.78386,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_HB3
5.0,0.00078125,95.61395,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_HB3
5.0,0.000390625,104.30881,1.0,Manoalide,Artesunate,uM,uM,21,plasmodium_falciparum_HB3
