drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.05,1.103221,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.5,0.025,2.662194,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.5,0.0125,2.58964,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.5,0.00625,1.469243,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.5,0.003125,1.459959,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.5,0.0015625,1.342702,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.5,0.00078125,1.2773430000000001,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.5,0.000390625,1.455317,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.5,0.000195375,1.478435,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.5,0.0,1.5697889999999999,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.25,0.05,0.875391,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.25,0.025,2.125253,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.25,0.0125,2.04411,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.25,0.00625,1.903689,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.25,0.003125,1.964639,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.25,0.0015625,1.937298,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.25,0.00078125,1.6669,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.25,0.000390625,2.1525939999999997,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.25,0.000195375,1.658777,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.25,0.0,2.0365900000000003,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.125,0.05,0.8810540000000001,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.125,0.025,2.182814,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.125,0.0125,6.656739,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.125,0.00625,5.5168,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.125,0.003125,4.801605,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.125,0.0015625,5.0092419999999995,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.125,0.00078125,3.7953099999999997,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.125,0.000390625,4.221121,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.125,0.000195375,4.391437000000001,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.125,0.0,5.223518,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0625,0.05,0.631035,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0625,0.025,3.176158,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0625,0.0125,36.63365,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0625,0.00625,78.14188,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0625,0.003125,87.14209,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0625,0.0015625,81.9662,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0625,0.00078125,84.938576,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0625,0.000390625,86.56931,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0625,0.000195375,87.00241,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0625,0.0,82.72814,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.03125,0.05,0.8496739999999999,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.03125,0.025,3.948032,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.03125,0.0125,62.154877,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.03125,0.00625,95.85199,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.03125,0.003125,101.23974,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.03125,0.0015625,102.983284,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.03125,0.00078125,96.616066,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.03125,0.000390625,100.53072,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.03125,0.000195375,100.66711,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.03125,0.0,100.74531999999999,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.015625,0.05,0.758876,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.015625,0.025,3.6852940000000003,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.015625,0.0125,60.20565,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.015625,0.00625,97.21098,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.015625,0.003125,105.386826,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.015625,0.0015625,104.154785,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.015625,0.00078125,102.171486,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.015625,0.000390625,100.82544,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.015625,0.000195375,103.51568,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.015625,0.0,104.70644,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0078125,0.05,1.3002280000000002,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0078125,0.025,2.843604,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0078125,0.0125,61.962093,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0078125,0.00625,95.80204,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0078125,0.003125,100.68925,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0078125,0.0015625,101.486374,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0078125,0.00078125,102.00697,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0078125,0.000390625,98.3565,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0078125,0.000195375,103.06215,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0078125,0.0,106.412384,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.00390625,0.05,0.7336239999999999,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.00390625,0.025,3.15694,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.00390625,0.0125,57.91105699999999,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.00390625,0.00625,100.3229,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.00390625,0.003125,101.203445,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.00390625,0.0015625,101.09849,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.00390625,0.00078125,104.03191,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.00390625,0.000390625,104.05967,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.00390625,0.000195375,102.08315,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.00390625,0.0,104.21615600000001,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.001953125,0.05,1.72033,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.001953125,0.025,4.162261,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.001953125,0.0125,64.75686999999999,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.001953125,0.00625,98.88518,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.001953125,0.003125,102.79347,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.001953125,0.0015625,102.81779499999999,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.001953125,0.00078125,102.69492,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.001953125,0.000390625,100.723366,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.001953125,0.000195375,104.33601,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.001953125,0.0,104.86483,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0,0.05,0.910624,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0,0.025,3.409326,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0,0.0125,65.15552,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0,0.00625,99.39013,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0,0.003125,102.8598,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0,0.0015625,103.599785,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0,0.00078125,105.02548999999999,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0,0.000390625,100.86443,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0,0.000195375,102.34148,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
0.0,0.0,103.71406999999999,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_Dd2
