drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.01,-1.118443,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.01,0.005,-1.097238,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.01,0.0025,-1.2894510000000001,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.01,0.00125,-1.1821110000000001,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.01,0.000625,-1.105568,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.01,0.0003125,0.17691500000000002,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.01,0.00015625,-1.307476,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.01,7.8125e-05,-1.163985,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.01,3.9125e-05,-1.696043,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.01,0.0,-1.454905,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.005,0.01,-1.0811819999999999,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.005,0.005,-1.2088700000000001,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.005,0.0025,-1.013072,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.005,0.00125,-0.859988,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.005,0.000625,-1.012213,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.005,0.0003125,-0.656616,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.005,0.00015625,-0.43628,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.005,7.8125e-05,-1.036347,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.005,3.9125e-05,-1.0626520000000002,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.005,0.0,-1.0179690000000001,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0025,0.01,-1.222805,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0025,0.005,-0.695998,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0025,0.0025,-0.490203,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0025,0.00125,-0.262848,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0025,0.000625,0.395181,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0025,0.0003125,1.535285,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0025,0.00015625,0.721141,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0025,7.8125e-05,0.353275,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0025,3.9125e-05,0.580124,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0025,0.0,-1.077951,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00125,0.01,-1.041144,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00125,0.005,-0.548063,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00125,0.0025,1.315251,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00125,0.00125,3.4785239999999997,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00125,0.000625,3.9299,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00125,0.0003125,4.26818,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00125,0.00015625,3.292622,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00125,7.8125e-05,1.669082,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00125,3.9125e-05,2.090518,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00125,0.0,0.533169,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.000625,0.01,-0.904317,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.000625,0.005,-0.813487,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.000625,0.0025,1.794043,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.000625,0.00125,3.292824,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.000625,0.000625,8.677529,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.000625,0.0003125,8.676216,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.000625,0.00015625,6.4118129999999995,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.000625,7.8125e-05,5.606404,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.000625,3.9125e-05,5.245908999999999,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.000625,0.0,3.6345870000000002,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0003125,0.01,-1.039326,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0003125,0.005,0.010805,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0003125,0.0025,3.7491480000000004,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0003125,0.00125,9.918157,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0003125,0.000625,14.594645000000002,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0003125,0.0003125,14.151851999999998,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0003125,0.00015625,15.081869000000001,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0003125,7.8125e-05,11.62657,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0003125,3.9125e-05,10.047713,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0003125,0.0,8.77467,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00015625,0.01,-0.602996,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00015625,0.005,0.338431,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00015625,0.0025,60.01752,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00015625,0.00125,97.77427,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00015625,0.000625,104.8479,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00015625,0.0003125,103.077034,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00015625,0.00015625,108.69843,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00015625,7.8125e-05,100.26921,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00015625,3.9125e-05,101.57204399999999,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.00015625,0.0,101.51014,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
7.8125e-05,0.01,-0.587294,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
7.8125e-05,0.005,2.907842,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
7.8125e-05,0.0025,53.430813,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
7.8125e-05,0.00125,102.30919,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
7.8125e-05,0.000625,105.5804,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
7.8125e-05,0.0003125,104.375015,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
7.8125e-05,0.00015625,102.88965999999999,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
7.8125e-05,7.8125e-05,100.877205,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
7.8125e-05,3.9125e-05,104.53477,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
7.8125e-05,0.0,102.60203,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
3.9125e-05,0.01,-0.526807,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
3.9125e-05,0.005,0.3404,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
3.9125e-05,0.0025,73.91354,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
3.9125e-05,0.00125,103.178314,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
3.9125e-05,0.000625,96.0863,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
3.9125e-05,0.0003125,105.25761999999999,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
3.9125e-05,0.00015625,99.56488,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
3.9125e-05,7.8125e-05,101.260925,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
3.9125e-05,3.9125e-05,103.09555999999999,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
3.9125e-05,0.0,101.44385,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0,0.01,-0.6990270000000001,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0,0.005,0.927694,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0,0.0025,10.838883000000001,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0,0.00125,85.36708,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0,0.000625,106.35789,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0,0.0003125,105.50551999999999,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0,0.00015625,103.53316,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0,7.8125e-05,105.59353,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0,3.9125e-05,102.068855,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
0.0,0.0,100.62971,1.0,Gramicidin,NITD609,uM,uM,204,plasmodium_falciparum_HB3
