drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.375,0.025,0.2056,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.375,0.0125,0.745425,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.375,0.00625,0.374281,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.375,0.003125,0.27316399999999996,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.375,0.0015625,0.139754,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.375,0.0007813000000000001,-0.24879600000000002,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.375,0.00039060000000000006,0.051691999999999995,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.375,0.00019530000000000003,0.052746,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.375,9.77e-05,-0.024437999999999998,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.375,0.0,0.421278,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.1875,0.025,1.26175,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.1875,0.0125,0.63959,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.1875,0.00625,0.491155,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.1875,0.003125,0.453136,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.1875,0.0015625,0.157504,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.1875,0.0007813000000000001,0.687388,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.1875,0.00039060000000000006,0.5679489999999999,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.1875,0.00019530000000000003,0.346752,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.1875,9.77e-05,0.28834899999999997,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.1875,0.0,0.354356,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
0.09375,0.025,1.072961,1.0,Chloroquine,Lumefantrine,uM,uM,159,plasmodium_falciparum_3D7
