drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,5.0,11.173309,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.5,2.5,8.954025999999999,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.5,1.25,9.098867,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.5,0.625,14.118973,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.5,0.3125,4.59719,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.5,0.15625,5.16132,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.5,0.078125,8.872053999999999,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.5,0.0390625,9.049297,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.5,0.01953125,5.386924,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.5,0.0,15.13286,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.25,5.0,16.416842000000003,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.25,2.5,29.144470000000002,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.25,1.25,31.165958000000003,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.25,0.625,16.962112,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.25,0.3125,24.046263,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.25,0.15625,22.334768,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.25,0.078125,27.901112,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.25,0.0390625,21.010162,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.25,0.01953125,34.774165999999994,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.25,0.0,17.195695999999998,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.125,5.0,8.628798,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.125,2.5,13.52099,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.125,1.25,10.009503,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.125,0.625,10.756437,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.125,0.3125,12.567554,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.125,0.15625,36.475746,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.125,0.078125,9.345749,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.125,0.0390625,13.12975,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.125,0.01953125,7.905561,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.125,0.0,48.15612,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.0625,5.0,24.694057,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.0625,2.5,23.997417000000002,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.0625,1.25,19.931473,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.0625,0.625,28.884531,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.0625,0.3125,17.460712,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.0625,0.15625,30.071066,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.0625,0.078125,25.255770000000002,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.0625,0.0390625,22.00132,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.0625,0.01953125,19.726906,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.0625,0.0,18.719307,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.03125,5.0,8.670631,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.03125,2.5,15.459538,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.03125,1.25,18.473148000000002,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.03125,0.625,35.840282,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.03125,0.3125,28.178461,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.03125,0.15625,45.358196,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.03125,0.078125,56.196365,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.03125,0.0390625,51.24324,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.03125,0.01953125,72.926346,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.03125,0.0,78.06808000000001,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.015625,5.0,20.074137,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.015625,2.5,24.162570000000002,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.015625,1.25,71.43005,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.015625,0.625,72.963585,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.015625,0.3125,85.75456,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.015625,0.15625,157.5703,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.015625,0.078125,133.02907,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.015625,0.0390625,127.70283500000001,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.015625,0.01953125,114.634254,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.015625,0.0,126.01768999999999,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.0078125,5.0,8.829013,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
0.0078125,2.5,21.325232999999997,1.0,BIX01294,KN62,uM,uM,188,plasmodium_falciparum_HB3
