drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.025,-0.000217,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.05,0.0125,-0.25740100000000005,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.05,0.00625,-0.26350999999999997,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.05,0.003125,0.035354000000000003,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.05,0.0015625,0.060743,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.05,0.00078125,-0.0792,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.05,0.000390625,1.657186,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.05,0.000195375,1.65268,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.05,9.7625e-05,2.43277,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.05,0.0,3.3655410000000003,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.025,0.025,-0.395309,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.025,0.0125,-0.268579,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.025,0.00625,0.12153,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.025,0.003125,0.156494,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.025,0.0015625,0.816353,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.025,0.00078125,3.9196839999999997,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.025,0.000390625,12.671502,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.025,0.000195375,11.00825,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.025,9.7625e-05,11.459753,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.025,0.0,13.711592000000001,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.0125,0.025,-0.484171,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.0125,0.0125,-0.424727,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.0125,0.00625,-0.718956,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.0125,0.003125,0.529967,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.0125,0.0015625,6.437373,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.0125,0.00078125,30.798777,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.0125,0.000390625,60.783190000000005,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.0125,0.000195375,65.32543000000001,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.0125,9.7625e-05,64.100815,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.0125,0.0,65.97415,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.00625,0.025,-0.188686,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.00625,0.0125,0.068412,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.00625,0.00625,0.074305,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.00625,0.003125,1.966666,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.00625,0.0015625,15.562013,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.00625,0.00078125,61.2155,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.00625,0.000390625,92.26899,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.00625,0.000195375,88.64367,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.00625,9.7625e-05,95.77525,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.00625,0.0,93.2684,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.003125,0.025,0.08491900000000001,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.003125,0.0125,-0.586854,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.003125,0.00625,0.046836,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.003125,0.003125,4.619749,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.003125,0.0015625,31.315226000000003,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.003125,0.00078125,76.01700600000001,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.003125,0.000390625,97.24826,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.003125,0.000195375,95.69965,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.003125,9.7625e-05,98.60199,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.003125,0.0,98.866196,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.0015625,0.025,-0.077294,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.0015625,0.0125,-0.0409,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.0015625,0.00625,0.65375,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
0.0015625,0.003125,4.237394999999999,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_Dd2
