drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.025,-0.270476,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.01,0.0125,2837.6746,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.01,0.00625,-0.33585,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.01,0.003125,-0.145118,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.01,0.0015625,2.9413419999999997,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.01,0.00078125,1.070892,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.01,0.000390625,1.027544,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.01,0.000195375,1.8014830000000002,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.01,9.7625e-05,2.316583,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.01,0.0,0.820255,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.005,0.025,2.792553,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.005,0.0125,3.401534,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.005,0.00625,3.049517,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.005,0.003125,3.6572489999999998,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.005,0.0015625,6.226578,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.005,0.00078125,3.2573529999999997,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.005,0.000390625,4.476957,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.005,0.000195375,5.935482,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.005,9.7625e-05,5.439128,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.005,0.0,5.765683,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0025,0.025,0.158084,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0025,0.0125,0.06139,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0025,0.00625,-0.435746,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0025,0.003125,2.378286,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0025,0.0015625,4.547407,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0025,0.00078125,6.155191,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0025,0.000390625,4.584585,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0025,0.000195375,5.425616000000001,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0025,9.7625e-05,6.029989,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0025,0.0,4.233817,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00125,0.025,3.927569,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00125,0.0125,1.366284,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00125,0.00625,4.086277,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00125,0.003125,4.087371,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00125,0.0015625,15.724333999999999,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00125,0.00078125,63.195071999999996,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00125,0.000390625,15.586245000000002,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00125,0.000195375,23.658983,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00125,9.7625e-05,18.209310000000002,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00125,0.0,6.889921000000001,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.000625,0.025,3339.868,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.000625,0.0125,0.384509,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.000625,0.00625,1.425253,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.000625,0.003125,4.022075,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.000625,0.0015625,46.296356,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.000625,0.00078125,88.490814,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.000625,0.000390625,123.42473999999999,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.000625,0.000195375,154.93347,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.000625,9.7625e-05,142.39737,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.000625,0.0,121.83547,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0003125,0.025,5.212546,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0003125,0.0125,1.685341,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0003125,0.00625,3788.276,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0003125,0.003125,3.661545,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0003125,0.0015625,35.97788,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0003125,0.00078125,99.21138,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0003125,0.000390625,99.92783,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0003125,0.000195375,104.31599,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0003125,9.7625e-05,100.37209,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0003125,0.0,119.65291599999999,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00015625,0.025,-0.602421,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00015625,0.0125,0.056079,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00015625,0.00625,2.891277,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00015625,0.003125,3.682711,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00015625,0.0015625,33.649033,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00015625,0.00078125,126.61712,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00015625,0.000390625,113.87091000000001,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00015625,0.000195375,187.07626000000002,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00015625,9.7625e-05,151.33153000000001,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.00015625,0.0,138.93625,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
7.8125e-05,0.025,0.5499350000000001,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
7.8125e-05,0.0125,0.990445,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
7.8125e-05,0.00625,1.918718,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
7.8125e-05,0.003125,3.409189,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
7.8125e-05,0.0015625,22.882935,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
7.8125e-05,0.00078125,98.60818,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
7.8125e-05,0.000390625,121.399025,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
7.8125e-05,0.000195375,138.06061,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
7.8125e-05,9.7625e-05,129.41006000000002,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
7.8125e-05,0.0,119.11306,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
3.9125e-05,0.025,3.469563,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
3.9125e-05,0.0125,3.228298,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
3.9125e-05,0.00625,3.4128589999999996,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
3.9125e-05,0.003125,1.7933599999999998,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
3.9125e-05,0.0015625,26.355076,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
3.9125e-05,0.00078125,143.3622,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
3.9125e-05,0.000390625,167.22519,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
3.9125e-05,0.000195375,152.05759,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
3.9125e-05,9.7625e-05,127.731125,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
3.9125e-05,0.0,120.17645,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0,0.025,3.762143,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0,0.0125,3.128246,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0,0.00625,4.775629,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0,0.003125,4.757587,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0,0.0015625,22.608866,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0,0.00078125,114.40913400000001,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0,0.000390625,132.28243999999998,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0,0.000195375,116.45313,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0,9.7625e-05,132.95038,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
0.0,0.0,141.8126,1.0,Torin2,Artenimol,uM,uM,94,plasmodium_falciparum_Dd2
