drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.05,-0.142671,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.25,0.025,0.04797,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.25,0.0125,0.244292,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.25,0.00625,0.362188,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.25,0.003125,0.25151100000000004,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.25,0.0015625,0.221396,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.25,0.00078125,0.96431,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.25,0.000390625,0.511821,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.25,0.000195375,1.0708010000000001,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.25,0.0,0.597424,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.125,0.05,0.75748,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.125,0.025,0.999209,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.125,0.0125,0.9472659999999999,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.125,0.00625,1.397833,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.125,0.003125,2.6810169999999998,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.125,0.0015625,2.95316,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.125,0.00078125,2.542618,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.125,0.000390625,2.839877,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.125,0.000195375,3.080794,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.125,0.0,3.204329,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.0625,0.05,1.3207309999999999,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.0625,0.025,1.204459,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.0625,0.0125,1.381174,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.0625,0.00625,3.79872,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.0625,0.003125,7.455324000000001,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.0625,0.0015625,12.207589,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.0625,0.00078125,13.741856,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.0625,0.000390625,14.822695000000001,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.0625,0.000195375,16.046503,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.0625,0.0,13.496367999999999,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.03125,0.05,1.242689,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.03125,0.025,2.476109,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.03125,0.0125,3.7390879999999997,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
0.03125,0.00625,27.143565999999996,1.0,Mefloquine,Artesunate,uM,uM,237,plasmodium_falciparum_Dd2
