drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.17500000000000002,0.05,89.49999,1.0,Proguanil,Artesunate,uM,uM,206,plasmodium_falciparum_3D7
0.17500000000000002,0.025,47.288788000000004,1.0,Proguanil,Artesunate,uM,uM,206,plasmodium_falciparum_3D7
0.17500000000000002,0.0125,78.41686,1.0,Proguanil,Artesunate,uM,uM,206,plasmodium_falciparum_3D7
0.17500000000000002,0.00625,95.75544000000001,1.0,Proguanil,Artesunate,uM,uM,206,plasmodium_falciparum_3D7
0.17500000000000002,0.003125,91303.74,1.0,Proguanil,Artesunate,uM,uM,206,plasmodium_falciparum_3D7
0.17500000000000002,0.0015625,113.57833000000001,1.0,Proguanil,Artesunate,uM,uM,206,plasmodium_falciparum_3D7
0.17500000000000002,0.00078125,89.45156,1.0,Proguanil,Artesunate,uM,uM,206,plasmodium_falciparum_3D7
0.17500000000000002,0.000390625,72.14591,1.0,Proguanil,Artesunate,uM,uM,206,plasmodium_falciparum_3D7
0.17500000000000002,0.000195375,115.58533999999999,1.0,Proguanil,Artesunate,uM,uM,206,plasmodium_falciparum_3D7
0.17500000000000002,0.0,87.11909,1.0,Proguanil,Artesunate,uM,uM,206,plasmodium_falciparum_3D7
0.08750000000000001,0.05,38.079002,1.0,Proguanil,Artesunate,uM,uM,206,plasmodium_falciparum_3D7
0.08750000000000001,0.025,42.583157,1.0,Proguanil,Artesunate,uM,uM,206,plasmodium_falciparum_3D7
0.08750000000000001,0.0125,77.996475,1.0,Proguanil,Artesunate,uM,uM,206,plasmodium_falciparum_3D7
0.08750000000000001,0.00625,98.32039,1.0,Proguanil,Artesunate,uM,uM,206,plasmodium_falciparum_3D7
0.08750000000000001,0.003125,105.17251599999999,1.0,Proguanil,Artesunate,uM,uM,206,plasmodium_falciparum_3D7
0.08750000000000001,0.0015625,120.82954,1.0,Proguanil,Artesunate,uM,uM,206,plasmodium_falciparum_3D7
