drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.05,4.642176999999999,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.01,0.025,8.385149,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.01,0.0125,10.811254,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.01,0.00625,9.625658999999999,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.01,0.003125,14.042269000000001,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.01,0.0015625,15.474654000000001,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.01,0.00078125,11.594723,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.01,0.000390625,7.213118,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.01,0.000195375,13.015731,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.01,0.0,7.3671429999999996,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.005,0.05,10.262979,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.005,0.025,3.840987,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.005,0.0125,14.684622000000001,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.005,0.00625,10.476951,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.005,0.003125,12.102304,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.005,0.0015625,9.197935000000001,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.005,0.00078125,9.073227000000001,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.005,0.000390625,10.386374,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.005,0.000195375,7.536919999999999,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.005,0.0,11.5304,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0025,0.05,6.42965,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0025,0.025,7.60168,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0025,0.0125,13.119216,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0025,0.00625,37.708447,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0025,0.003125,7.7277,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0025,0.0015625,29.209093,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0025,0.00078125,31.095454999999998,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0025,0.000390625,26.619993,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0025,0.000195375,2.349312,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0025,0.0,20.505611,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00125,0.05,14.728597,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00125,0.025,17.474566,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00125,0.0125,64.93316,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00125,0.00625,88.19371,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00125,0.003125,113.05577,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00125,0.0015625,115.81705500000001,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00125,0.00078125,125.15195,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00125,0.000390625,148.86145,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00125,0.000195375,160.25706,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00125,0.0,122.91225,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.000625,0.05,1.783753,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.000625,0.025,2.361345,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.000625,0.0125,5.821865,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.000625,0.00625,87.82768,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.000625,0.003125,71.23854,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.000625,0.0015625,95.57376,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.000625,0.00078125,112.286736,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.000625,0.000390625,93.65086,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.000625,0.000195375,83.60491999999999,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.000625,0.0,104.8148,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0003125,0.05,3.456801,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0003125,0.025,5.282123,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0003125,0.0125,10.003938,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0003125,0.00625,84.74479000000001,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0003125,0.003125,78.86429,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0003125,0.0015625,90.52421,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0003125,0.00078125,105.28868999999999,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0003125,0.000390625,89.31805,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0003125,0.000195375,99.92933000000001,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0003125,0.0,95.79802,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00015625,0.05,0.723303,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00015625,0.025,-0.258604,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00015625,0.0125,9.506859,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00015625,0.00625,44.855274,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00015625,0.003125,103.331436,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00015625,0.0015625,99.58671600000001,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00015625,0.00078125,102.608574,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00015625,0.000390625,104.48815,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00015625,0.000195375,112.26486000000001,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.00015625,0.0,129.82323,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
7.8125e-05,0.05,3.4959629999999997,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
7.8125e-05,0.025,14.436082,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
7.8125e-05,0.0125,14.124095,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
7.8125e-05,0.00625,61.75640500000001,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
7.8125e-05,0.003125,47.00352,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
7.8125e-05,0.0015625,129.5143,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
7.8125e-05,0.00078125,114.46518,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
7.8125e-05,0.000390625,112.69456000000001,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
7.8125e-05,0.000195375,120.9655,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
7.8125e-05,0.0,112.620605,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
3.9125e-05,0.05,3.738596,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
3.9125e-05,0.025,10.400814,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
3.9125e-05,0.0125,33.620453000000005,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
3.9125e-05,0.00625,84.49625,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
3.9125e-05,0.003125,110.02975500000001,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
3.9125e-05,0.0015625,133.75632,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
3.9125e-05,0.00078125,107.41921,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
3.9125e-05,0.000390625,121.19741,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
3.9125e-05,0.000195375,112.75756000000001,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
3.9125e-05,0.0,125.93213999999999,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0,0.05,17.964426,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0,0.025,22.827139000000003,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0,0.0125,83.23145,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0,0.00625,138.05893999999998,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0,0.003125,169.16708,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0,0.0015625,150.9421,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0,0.00078125,138.41884,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0,0.000390625,160.75436000000002,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0,0.000195375,137.67628,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
0.0,0.0,145.79823000000002,1.0,NITD609,Artemether,uM,uM,219,plasmodium_falciparum_HB3
