drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
1.0,0.17500000000000002,10.416542999999999,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
1.0,0.08750000000000001,6.37338,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
1.0,0.043750000000000004,6.2742059999999995,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
1.0,0.021875000000000002,5.488311,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
1.0,0.010937500000000001,9.584679,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
1.0,0.0054687500000000005,6.968075999999999,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
1.0,0.0027343750000000003,7.518623,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
1.0,0.0013672500000000002,11.459536,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
1.0,0.0006836250000000001,15.344559,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
1.0,0.0,10.312560000000001,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.5,0.17500000000000002,41.68415,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.5,0.08750000000000001,45.777878,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.5,0.043750000000000004,43.769141999999995,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.5,0.021875000000000002,45.40137,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.5,0.010937500000000001,48.67987,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.5,0.0054687500000000005,43.77447,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.5,0.0027343750000000003,46.183628000000006,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.5,0.0013672500000000002,48.11394,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.5,0.0006836250000000001,57.30959300000001,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.5,0.0,57.014328000000006,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.25,0.17500000000000002,62.987632999999995,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.25,0.08750000000000001,68.36988000000001,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.25,0.043750000000000004,65.41854000000001,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.25,0.021875000000000002,67.89047,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.25,0.010937500000000001,64.745636,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.25,0.0054687500000000005,68.8177,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.25,0.0027343750000000003,69.08801,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.25,0.0013672500000000002,72.81376999999999,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.25,0.0006836250000000001,76.76876,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.25,0.0,77.66878,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.125,0.17500000000000002,82.30785,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.125,0.08750000000000001,83.776955,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.125,0.043750000000000004,90.6313,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.125,0.021875000000000002,83.48316,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.125,0.010937500000000001,84.13678,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.125,0.0054687500000000005,85.81246999999999,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.125,0.0027343750000000003,84.6119,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.125,0.0013672500000000002,90.03106,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.125,0.0006836250000000001,82.92313,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.125,0.0,90.5843,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.0625,0.17500000000000002,88.72313,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.0625,0.08750000000000001,89.71738,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.0625,0.043750000000000004,93.16662600000001,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.0625,0.021875000000000002,94.91145999999999,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.0625,0.010937500000000001,91.27942,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.0625,0.0054687500000000005,91.80556999999999,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.0625,0.0027343750000000003,89.64181500000001,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.0625,0.0013672500000000002,92.28676,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.0625,0.0006836250000000001,95.01536,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.0625,0.0,94.45796,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.03125,0.17500000000000002,73.537704,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.03125,0.08750000000000001,99.19067,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.03125,0.043750000000000004,93.13088,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.03125,0.021875000000000002,97.33024,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.03125,0.010937500000000001,97.98004,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.03125,0.0054687500000000005,99.25756,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.03125,0.0027343750000000003,99.11939,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.03125,0.0013672500000000002,97.08821999999999,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.03125,0.0006836250000000001,92.51734,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.03125,0.0,98.191956,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.015625,0.17500000000000002,39.012093,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.015625,0.08750000000000001,99.84645,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.015625,0.043750000000000004,96.462975,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.015625,0.021875000000000002,99.361374,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.015625,0.010937500000000001,99.28905999999999,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.015625,0.0054687500000000005,103.4859,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.015625,0.0027343750000000003,100.29518,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
0.015625,0.0013672500000000002,102.43732,1.0,cycloheximide,INK128,uM,uM,47,plasmodium_falciparum_Dd2
