drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.05,-3.062564,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.05,0.025,-3.1501509999999997,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.05,0.0125,-7.819696,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.05,0.00625,-2.2634380000000003,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.05,0.003125,-1.620826,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.05,0.0015625,-5.309146,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.05,0.00078125,-1.7276770000000001,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.05,0.000390625,-4.336048,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.05,0.000195375,-2.825384,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.05,0.0,-6.3827739999999995,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.025,0.05,-1.927534,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.025,0.025,-2.9168849999999997,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.025,0.0125,0.036119,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.025,0.00625,-1.293651,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.025,0.003125,4.335446,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.025,0.0015625,3.969444,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.025,0.00078125,4.774287999999999,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.025,0.000390625,3.377699,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.025,0.000195375,7.036221,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.025,0.0,2.186986,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0125,0.05,-4.576238,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0125,0.025,-1.2569299999999999,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0125,0.0125,8.542671,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0125,0.00625,9.098597999999999,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0125,0.003125,26.761538,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0125,0.0015625,35.885418,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0125,0.00078125,50.31905,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0125,0.000390625,12.244536,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0125,0.000195375,20.909107000000002,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0125,0.0,20.148207,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00625,0.05,3.047213,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00625,0.025,-0.190526,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00625,0.0125,7.916614,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00625,0.00625,53.268440000000005,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00625,0.003125,63.695004000000004,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00625,0.0015625,77.77497,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00625,0.00078125,75.69152,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00625,0.000390625,92.01868,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00625,0.000195375,83.86789,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00625,0.0,92.54811,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.003125,0.05,-5.252861,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.003125,0.025,-0.77294,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.003125,0.0125,33.987083,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.003125,0.00625,60.159282999999995,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.003125,0.003125,48.461643,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.003125,0.0015625,82.74701,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.003125,0.00078125,62.97865,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.003125,0.000390625,72.36589000000001,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.003125,0.000195375,85.39872,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.003125,0.0,80.24006999999999,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0015625,0.05,8.546885000000001,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0015625,0.025,5.869286,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0015625,0.0125,45.579372,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0015625,0.00625,82.00989,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0015625,0.003125,87.11797,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0015625,0.0015625,86.95844,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0015625,0.00078125,79.78618,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0015625,0.000390625,115.39528999999999,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0015625,0.000195375,119.57723,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.0015625,0.0,81.00458,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00078125,0.05,1.11998,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00078125,0.025,2.635761,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00078125,0.0125,40.531185,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00078125,0.00625,71.77385,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00078125,0.003125,104.27585,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00078125,0.0015625,101.178375,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00078125,0.00078125,102.9202,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00078125,0.000390625,113.0536,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00078125,0.000195375,120.8167,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.00078125,0.0,99.31916,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000390625,0.05,-2.510249,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000390625,0.025,5.455426999999999,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000390625,0.0125,61.857765,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000390625,0.00625,75.81553000000001,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000390625,0.003125,97.78081,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000390625,0.0015625,95.840935,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000390625,0.00078125,105.22035,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000390625,0.000390625,105.15443400000001,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000390625,0.000195375,110.81663999999999,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000390625,0.0,113.78319499999999,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000195375,0.05,0.1216,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000195375,0.025,2.373901,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000195375,0.0125,35.61513,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000195375,0.00625,94.1268,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000195375,0.003125,95.94718,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000195375,0.0015625,101.01945,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000195375,0.00078125,117.62231000000001,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000195375,0.000390625,112.23008999999999,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000195375,0.000195375,101.179276,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
0.000195375,0.0,120.94011,1.0,Lumefantrine,Artemether,uM,uM,40,plasmodium_falciparum_HB3
