drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.05,21.490116,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.01,0.025,69.694725,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.01,0.0125,52.78958000000001,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.01,0.00625,35.60568,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.01,0.003125,66.17412,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.01,0.0015625,102.692116,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.01,0.00078125,87.10280999999999,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.01,0.000390625,64.37093,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.01,0.000195375,132.83363,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.01,0.0,118.60501000000001,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.005,0.05,19.58556,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.005,0.025,39.5493,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.005,0.0125,54.411476,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.005,0.00625,49.298218,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.005,0.003125,32.200084999999994,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.005,0.0015625,93.83991,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.005,0.00078125,75.71835,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.005,0.000390625,89.02686,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.005,0.000195375,118.68494,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.005,0.0,104.14831,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.0025,0.05,45.522242999999996,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.0025,0.025,62.255835999999995,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.0025,0.0125,46.71917,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.0025,0.00625,81.74393,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.0025,0.003125,87.16519,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.0025,0.0015625,121.30882,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.0025,0.00078125,83.57245999999999,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.0025,0.000390625,153.04886000000002,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.0025,0.000195375,102.2535,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.0025,0.0,54.690243,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.00125,0.05,35.991657000000004,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.00125,0.025,64.41966,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.00125,0.0125,70.42965,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.00125,0.00625,216.30277999999998,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
0.00125,0.003125,169.58946,1.0,NVPBGT226,Artemether,uM,uM,225,plasmodium_falciparum_3D7
