drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.05,-0.04398,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.75,0.025,-1.595874,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.75,0.0125,-2.360617,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.75,0.00625,-1.881602,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.75,0.003125,-5.211733000000001,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.75,0.0015625,-4.728236,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.75,0.00078125,-0.919372,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.75,0.000390625,-2.656709,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.75,0.000195375,0.436155,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.75,0.0,1.7194099999999999,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.375,0.05,-0.170596,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.375,0.025,8.294232000000001,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.375,0.0125,4.064339,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.375,0.00625,2.788928,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.375,0.003125,4.616186,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.375,0.0015625,-1.272329,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.375,0.00078125,0.661096,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.375,0.000390625,2.6057259999999998,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.375,0.000195375,3.880857,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.375,0.0,3.282229,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.1875,0.05,4.116723,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.1875,0.025,1.859472,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.1875,0.0125,-0.147626,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.1875,0.00625,4.869139,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.1875,0.003125,0.511509,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.1875,0.0015625,-0.04566,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.1875,0.00078125,1.4947489999999999,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.1875,0.000390625,1.032542,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.1875,0.000195375,1.132827,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.1875,0.0,2.459221,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.09375,0.05,3.4962449999999996,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.09375,0.025,4.248662,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.09375,0.0125,10.248387,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.09375,0.00625,4.062939,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.09375,0.003125,3.011908,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.09375,0.0015625,12.404232,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.09375,0.00078125,12.886328,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.09375,0.000390625,4.377239,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.09375,0.000195375,8.151088,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.09375,0.0,8.302916,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.046875,0.05,5.605869,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.046875,0.025,7.128911,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.046875,0.0125,10.785948,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.046875,0.00625,40.24449,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.046875,0.003125,19.5267,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.046875,0.0015625,27.05423,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.046875,0.00078125,31.598422999999997,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.046875,0.000390625,17.207542,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.046875,0.000195375,23.61373,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.046875,0.0,9.22649,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.0234375,0.05,6.134186,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.0234375,0.025,6.4798599999999995,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.0234375,0.0125,27.801325,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.0234375,0.00625,78.641,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.0234375,0.003125,114.35503,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.0234375,0.0015625,107.07036599999999,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.0234375,0.00078125,111.69748,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.0234375,0.000390625,108.106544,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
0.0234375,0.000195375,94.696106,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_HB3
