drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
2.5,0.05,-0.6118279999999999,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
2.5,0.025,-0.032511,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
2.5,0.0125,0.74147,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
2.5,0.00625,2.553082,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
2.5,0.003125,2.426111,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
2.5,0.0015625,4.106477,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
2.5,0.00078125,5.136893,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
2.5,0.000390625,1.159658,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
2.5,0.000195375,6.990411999999999,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
2.5,0.0,6.7804720000000005,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
1.25,0.05,0.234835,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
1.25,0.025,0.9779530000000001,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
1.25,0.0125,1.567958,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
1.25,0.00625,5.871772,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
1.25,0.003125,11.938342,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
1.25,0.0015625,17.640745000000003,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
1.25,0.00078125,16.369259,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
1.25,0.000390625,20.825651,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
1.25,0.000195375,22.496397,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
1.25,0.0,24.881757999999998,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.625,0.05,0.173644,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.625,0.025,0.38647800000000004,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.625,0.0125,4.643396,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.625,0.00625,13.50866,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.625,0.003125,27.042482,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.625,0.0015625,41.942074,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.625,0.00078125,24.792776,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.625,0.000390625,29.018653999999998,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.625,0.000195375,34.058414,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.625,0.0,37.86517,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.3125,0.05,0.663088,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.3125,0.025,3.8012309999999996,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.3125,0.0125,16.721,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.3125,0.00625,55.466232,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.3125,0.003125,61.150154,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.3125,0.0015625,63.856438,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.3125,0.00078125,78.01198000000001,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.3125,0.000390625,65.30927,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.3125,0.000195375,65.5499,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.3125,0.0,58.100680000000004,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.15625,0.05,1.384873,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.15625,0.025,6.893013000000001,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.15625,0.0125,38.23125,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.15625,0.00625,67.68585999999999,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.15625,0.003125,75.37062,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.15625,0.0015625,86.615326,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.15625,0.00078125,89.95713,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.15625,0.000390625,80.87783,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
0.15625,0.000195375,86.104904,1.0,PKC412,Lumefantrine,uM,uM,101,plasmodium_falciparum_Dd2
