drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
2.5,0.25,95.02309,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
2.5,0.125,49.849953,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
2.5,0.0625,113.58957,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
2.5,0.03125,86.37810999999999,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
2.5,0.015625,65.8241,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
2.5,0.0078125,51.883656,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
2.5,0.00390625,41.581257,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
2.5,0.001953125,70.09926,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
2.5,0.000976625,40.443214000000005,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
2.5,0.0,37.204525,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
1.25,0.25,78.61726,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
1.25,0.125,134.46213999999998,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
1.25,0.0625,86.48892,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
1.25,0.03125,76.37810999999999,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
1.25,0.015625,55.8795,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
1.25,0.0078125,53.220222,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
1.25,0.00390625,45.8795,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
1.25,0.001953125,62.592335,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
1.25,0.000976625,93.03324,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
1.25,0.0,30.565559999999998,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
0.625,0.25,50.579409999999996,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
0.625,0.125,55.295475,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
0.625,0.0625,131.66435,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
0.625,0.03125,74.792244,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
0.625,0.015625,64.919205,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
0.625,0.0078125,107.09141499999998,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
0.625,0.00390625,98.89197,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
0.625,0.001953125,106.81671000000001,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
0.625,0.000976625,187.40535,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
0.625,0.0,108.46953,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
0.3125,0.25,66.59510999999999,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
0.3125,0.125,51.74746,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
0.3125,0.0625,64.75992600000001,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
0.3125,0.03125,63.681904,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
0.3125,0.015625,150.3047,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
0.3125,0.0078125,246.79132,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
0.3125,0.00390625,154.56602,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
0.3125,0.001953125,167.8047,1.0,PKC412,Mefloquine,uM,uM,102,plasmodium_falciparum_3D7
