drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.05,9.607413000000001,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.5,0.025,-1.7606540000000002,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.5,0.0125,1.910279,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.5,0.00625,1.8696990000000002,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.5,0.003125,9.68484,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.5,0.0015625,6.976889,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.5,0.00078125,3.208612,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.5,0.000390625,1.483311,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.5,0.000195375,-0.052779999999999994,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.5,0.0,8.770157000000001,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.25,0.05,12.420425999999999,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.25,0.025,15.377089000000002,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.25,0.0125,19.060470000000002,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.25,0.00625,23.98542,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.25,0.003125,21.12884,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.25,0.0015625,16.28032,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.25,0.00078125,12.728639999999999,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.25,0.000390625,6.996805999999999,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.25,0.000195375,20.555232999999998,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.25,0.0,23.00775,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.125,0.05,15.701735000000001,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.125,0.025,5.170426,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.125,0.0125,2.163722,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.125,0.00625,23.082687,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.125,0.003125,15.308126999999999,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.125,0.0015625,4.434497,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.125,0.00078125,5.590175,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.125,0.000390625,11.260017999999999,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.125,0.000195375,20.715813,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.125,0.0,8.524183,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.0625,0.05,18.70097,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.0625,0.025,13.169301,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.0625,0.0125,10.164339,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.0625,0.00625,21.204275,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.0625,0.003125,14.728047,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.0625,0.0015625,12.274535,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.0625,0.00078125,10.222845,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.0625,0.000390625,12.126901,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.0625,0.000195375,10.674710000000001,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.0625,0.0,10.141186,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.03125,0.05,2.8904400000000003,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.03125,0.025,4.175577,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.03125,0.0125,10.13297,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.03125,0.00625,33.55275,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.03125,0.003125,46.748444,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.03125,0.0015625,58.04829399999999,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.03125,0.00078125,44.48638,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.03125,0.000390625,80.96592,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.03125,0.000195375,69.76116999999999,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.03125,0.0,54.527485,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.015625,0.05,7.1817839999999995,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.015625,0.025,8.558788,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
0.015625,0.0125,24.851557,1.0,BIX01294,Artesunate,uM,uM,195,plasmodium_falciparum_HB3
