drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.005000000000000001,0.025,-0.011138,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.005000000000000001,0.0125,0.045752999999999995,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.005000000000000001,0.00625,0.302003,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.005000000000000001,0.003125,-0.04174,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.005000000000000001,0.0015625,-0.31535599999999997,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.005000000000000001,0.0007813000000000001,0.035006,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.005000000000000001,0.00039060000000000006,0.10690999999999999,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.005000000000000001,0.00019530000000000003,-0.196224,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.005000000000000001,9.77e-05,0.26542899999999997,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.005000000000000001,0.0,0.42035100000000003,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0025000000000000005,0.025,0.419729,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0025000000000000005,0.0125,-0.081197,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0025000000000000005,0.00625,0.234781,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0025000000000000005,0.003125,0.415047,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0025000000000000005,0.0015625,0.050825999999999996,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0025000000000000005,0.0007813000000000001,0.42041999999999996,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0025000000000000005,0.00039060000000000006,0.104742,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0025000000000000005,0.00019530000000000003,-0.101513,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0025000000000000005,9.77e-05,-0.034291,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0025000000000000005,0.0,0.030971,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0012500000000000002,0.025,0.117172,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0012500000000000002,0.0125,0.143899,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0012500000000000002,0.00625,0.815728,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0012500000000000002,0.003125,0.176714,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0012500000000000002,0.0015625,3.742251,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0012500000000000002,0.0007813000000000001,4.165047,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0012500000000000002,0.00039060000000000006,2.657312,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0012500000000000002,0.00019530000000000003,0.214119,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0012500000000000002,9.77e-05,1.45112,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0012500000000000002,0.0,5.658783000000001,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0006250000000000001,0.025,0.788147,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0006250000000000001,0.0125,0.45339700000000005,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0006250000000000001,0.00625,1.144113,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0006250000000000001,0.003125,1.226693,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0006250000000000001,0.0015625,11.971615,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0006250000000000001,0.0007813000000000001,51.567993,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0006250000000000001,0.00039060000000000006,72.16331,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0006250000000000001,0.00019530000000000003,44.64428,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0006250000000000001,9.77e-05,61.848103,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0006250000000000001,0.0,72.08354,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.00031250000000000006,0.025,0.501617,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.00031250000000000006,0.0125,0.6812600000000001,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.00031250000000000006,0.00625,1.2979049999999999,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.00031250000000000006,0.003125,2.753176,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.00031250000000000006,0.0015625,10.338938,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.00031250000000000006,0.0007813000000000001,62.96671,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.00031250000000000006,0.00039060000000000006,78.064575,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.00031250000000000006,0.00019530000000000003,96.84213000000001,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.00031250000000000006,9.77e-05,100.15538000000001,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.00031250000000000006,0.0,100.72577,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0001563,0.025,0.709856,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0001563,0.0125,0.939149,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0001563,0.00625,0.816419,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0001563,0.003125,1.89218,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
0.0001563,0.0015625,10.599063000000001,1.0,NITD609,Halofantrine,uM,uM,267,plasmodium_falciparum_3D7
