drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
7.5,0.05,1.508843,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
7.5,0.025,0.179923,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
7.5,0.0125,0.820184,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
7.5,0.00625,2.764241,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
7.5,0.003125,5.94855,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
7.5,0.0015625,0.376102,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
7.5,0.00078125,2.118439,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
7.5,0.000390625,1.848739,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
7.5,0.000195375,0.896661,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
7.5,0.0,4.725294,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
3.75,0.05,13.694116000000001,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
3.75,0.025,3.710409,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
3.75,0.0125,3.4041330000000003,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
3.75,0.00625,3.975675,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
3.75,0.003125,10.79798,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
3.75,0.0015625,2.129892,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
3.75,0.00078125,10.887757,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
3.75,0.000390625,3.012883,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
3.75,0.000195375,10.787635,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
3.75,0.0,3.158816,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
1.875,0.05,4.097964,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
1.875,0.025,-0.070565,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
1.875,0.0125,6.594353,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
1.875,0.00625,10.500571,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
1.875,0.003125,9.630141,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
1.875,0.0015625,20.806810000000002,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
1.875,0.00078125,35.762234,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
1.875,0.000390625,34.285164,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
1.875,0.000195375,50.62234,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
1.875,0.0,41.743668,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.9375,0.05,6.460241000000001,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.9375,0.025,11.086891,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.9375,0.0125,8.548755,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.9375,0.00625,32.713885999999995,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.9375,0.003125,53.075134,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.9375,0.0015625,70.34814,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.9375,0.00078125,81.61828,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.9375,0.000390625,84.79704,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.9375,0.000195375,92.92093,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.9375,0.0,86.25712,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.46875,0.05,-2.2370330000000003,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.46875,0.025,-1.031511,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.46875,0.0125,-0.279306,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.46875,0.00625,30.586578000000003,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.46875,0.003125,66.829475,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.46875,0.0015625,111.66323999999999,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.46875,0.00078125,93.29518,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.46875,0.000390625,101.748985,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.46875,0.000195375,114.331055,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.46875,0.0,102.8832,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.234375,0.05,3.376793,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.234375,0.025,-2.4228680000000002,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.234375,0.0125,10.353159,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.234375,0.00625,39.531017,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.234375,0.003125,70.10762,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.234375,0.0015625,110.87593000000001,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.234375,0.00078125,103.307335,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.234375,0.000390625,106.17133000000001,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.234375,0.000195375,103.80757,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.234375,0.0,117.92693,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.1171875,0.05,6.424774,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.1171875,0.025,4.880833,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.1171875,0.0125,27.237864000000002,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.1171875,0.00625,64.65746,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.1171875,0.003125,120.40336599999999,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.1171875,0.0015625,120.89141000000001,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.1171875,0.00078125,135.44783,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.1171875,0.000390625,131.1208,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.1171875,0.000195375,135.73637,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.1171875,0.0,128.87491,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.05859375,0.05,-4.0939,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.05859375,0.025,7.131167,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.05859375,0.0125,48.381615000000004,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.05859375,0.00625,84.76194,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
0.05859375,0.003125,98.26099,1.0,Reserpine,Artemether,uM,uM,135,plasmodium_falciparum_HB3
