drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.0125,0.28594899999999995,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
5.0,0.00625,-0.150469,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
5.0,0.003125,1.6960939999999998,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
5.0,0.0015625,1.504019,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
5.0,0.0007813000000000001,7.497565,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
5.0,0.00039060000000000006,4.372399,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
5.0,0.00019530000000000003,7.9184660000000004,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
5.0,9.77e-05,4.573649,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
5.0,4.880000000000001e-05,6.175579,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
5.0,0.0,12.152646,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
2.5,0.0125,-1.322178,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
2.5,0.00625,0.272353,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
2.5,0.003125,0.602453,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
2.5,0.0015625,2.087784,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
2.5,0.0007813000000000001,23.072570000000002,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
2.5,0.00039060000000000006,45.353972999999996,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
2.5,0.00019530000000000003,34.973907000000004,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
2.5,9.77e-05,42.2082,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
2.5,4.880000000000001e-05,44.773045,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
2.5,0.0,34.162804,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
1.25,0.0125,-1.50868,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
1.25,0.00625,1.1528770000000002,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
1.25,0.003125,-0.277301,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
1.25,0.0015625,9.400674,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
1.25,0.0007813000000000001,34.359203,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
1.25,0.00039060000000000006,57.59795,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
1.25,0.00019530000000000003,59.76265,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
1.25,9.77e-05,60.663208,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
1.25,4.880000000000001e-05,52.397009999999995,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
1.25,0.0,69.07871999999999,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
0.625,0.0125,0.097478,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
0.625,0.00625,0.816339,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
0.625,0.003125,1.051843,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
0.625,0.0015625,7.945562,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
0.625,0.0007813000000000001,42.626938,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
0.625,0.00039060000000000006,79.93869000000001,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
0.625,0.00019530000000000003,90.42508000000001,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
0.625,9.77e-05,86.61074,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
0.625,4.880000000000001e-05,74.82403599999999,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
0.625,0.0,84.581184,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
0.3125,0.0125,-0.11371700000000001,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
0.3125,0.00625,0.191113,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
0.3125,0.003125,0.094644,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
0.3125,0.0015625,10.339762,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
0.3125,0.0007813000000000001,42.957085,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
0.3125,0.00039060000000000006,72.08268000000001,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
0.3125,0.00019530000000000003,90.07557,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
0.3125,9.77e-05,77.21021,1.0,Azelnidipine,Artenimol,uM,uM,61,plasmodium_falciparum_Dd2
