drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.05,0.284997,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.75,0.025,10.321745,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.75,0.0125,5.298931,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.75,0.00625,2.252189,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.75,0.003125,10.768574000000001,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.75,0.0015625,7.011775,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.75,0.00078125,9.872912,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.75,0.000390625,4.340827,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.75,0.000195375,6.606764999999999,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.75,0.0,7.903141000000001,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.375,0.05,2.593039,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.375,0.025,5.323564,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.375,0.0125,4.891916,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.375,0.00625,7.67944,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.375,0.003125,10.155903,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.375,0.0015625,8.335075999999999,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.375,0.00078125,7.696339999999999,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.375,0.000390625,8.584269,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.375,0.000195375,13.605364000000002,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.375,0.0,20.02996,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.1875,0.05,6.07143,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.1875,0.025,4.3981129999999995,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.1875,0.0125,6.280236,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.1875,0.00625,14.527092000000001,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.1875,0.003125,14.614166,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.1875,0.0015625,25.190832,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.1875,0.00078125,19.78621,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.1875,0.000390625,21.342663,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.1875,0.000195375,27.755515999999997,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.1875,0.0,20.858598999999998,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.09375,0.05,7.23032,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.09375,0.025,11.142077,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.09375,0.0125,16.955149,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.09375,0.00625,84.11352,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.09375,0.003125,113.12043999999999,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.09375,0.0015625,117.47129,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.09375,0.00078125,123.47169,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.09375,0.000390625,117.65746999999999,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.09375,0.000195375,106.99486999999999,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.09375,0.0,120.69218400000001,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.046875,0.05,17.901794,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.046875,0.025,8.496049000000001,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.046875,0.0125,12.574794,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.046875,0.00625,92.71068000000001,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.046875,0.003125,91.68354000000001,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.046875,0.0015625,115.44796000000001,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.046875,0.00078125,91.204636,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.046875,0.000390625,94.03454599999999,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.046875,0.000195375,113.61738999999999,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.046875,0.0,136.73276,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.0234375,0.05,7.548829,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.0234375,0.025,12.543287,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.0234375,0.0125,15.860704,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.0234375,0.00625,81.03126,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.0234375,0.003125,122.4225,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.0234375,0.0015625,109.05745,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.0234375,0.00078125,118.580055,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
0.0234375,0.000390625,106.592155,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_HB3
