drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.05,1.2587409999999999,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.01,0.025,2.033348,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.01,0.0125,2.992108,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.01,0.00625,3.5995220000000003,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.01,0.003125,3.467653,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.01,0.0015625,3.8282879999999997,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.01,0.00078125,4.850156,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.01,0.000390625,3.4456089999999997,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.01,0.000195375,4.117665000000001,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.01,0.0,5.1942699999999995,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.005,0.05,2.468311,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.005,0.025,4.544169999999999,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.005,0.0125,9.409927,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.005,0.00625,10.200355,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.005,0.003125,10.705131,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.005,0.0015625,9.055953,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.005,0.00078125,9.926361,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.005,0.000390625,11.651181,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.005,0.000195375,10.118227000000001,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.005,0.0,10.711135,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.0025,0.05,2.249274,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.0025,0.025,6.016952,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.0025,0.0125,16.247503,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.0025,0.00625,19.049454,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.0025,0.003125,18.304823000000003,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.0025,0.0015625,19.216515,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.0025,0.00078125,20.877745,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.0025,0.000390625,20.505978,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.0025,0.000195375,18.794743,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.0025,0.0,17.554146,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.00125,0.05,2.805325,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.00125,0.025,5.722711,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.00125,0.0125,20.455841,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.00125,0.00625,30.78973,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.00125,0.003125,32.36717,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.00125,0.0015625,30.394606,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
0.00125,0.00078125,29.06022,1.0,Torin2,Artesunate,uM,uM,93,plasmodium_falciparum_Dd2
