drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.025,0.837996,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
5.0,0.0125,2.7371,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
5.0,0.00625,8.828467999999999,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
5.0,0.003125,14.245989999999999,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
5.0,0.0015625,14.874020999999999,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
5.0,0.0007813000000000001,20.552227,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
5.0,0.00039060000000000006,19.391373,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
5.0,0.00019530000000000003,15.997448,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
5.0,9.77e-05,23.118579999999998,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
5.0,0.0,19.263103,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
2.5,0.025,0.552296,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
2.5,0.0125,2.2222060000000003,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
2.5,0.00625,15.20144,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
2.5,0.003125,45.943905,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
2.5,0.0015625,57.39545,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
2.5,0.0007813000000000001,57.648556000000006,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
2.5,0.00039060000000000006,57.716274,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
2.5,0.00019530000000000003,65.881096,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
2.5,9.77e-05,68.91278,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
2.5,0.0,56.545536,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
1.25,0.025,0.918588,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
1.25,0.0125,2.7123779999999997,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
1.25,0.00625,24.023751999999998,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
1.25,0.003125,53.03845,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
1.25,0.0015625,81.059586,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
1.25,0.0007813000000000001,83.38308,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
1.25,0.00039060000000000006,110.47373,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
1.25,0.00019530000000000003,96.16672,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
1.25,9.77e-05,93.67075,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
1.25,0.0,94.709175,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.625,0.025,0.210995,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.625,0.0125,4.908637000000001,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.625,0.00625,31.642143,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.625,0.003125,69.79301,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.625,0.0015625,112.85734,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.625,0.0007813000000000001,110.768875,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.625,0.00039060000000000006,106.98236000000001,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.625,0.00019530000000000003,108.4646,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.625,9.77e-05,98.80476,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.625,0.0,106.93048999999999,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.3125,0.025,1.15666,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.3125,0.0125,5.412175,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.3125,0.00625,30.622065999999997,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.3125,0.003125,80.45068,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.3125,0.0015625,94.31365,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.3125,0.0007813000000000001,104.67871,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.3125,0.00039060000000000006,123.85585,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.3125,0.00019530000000000003,105.25148,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.3125,9.77e-05,121.17396000000001,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.3125,0.0,104.8095,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.15625,0.025,0.487989,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.15625,0.0125,2.561226,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.15625,0.00625,31.901625,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.15625,0.003125,83.89559,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.15625,0.0015625,91.71154,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.15625,0.0007813000000000001,99.43534,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.15625,0.00039060000000000006,113.39200000000001,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.15625,0.00019530000000000003,102.09166,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.15625,9.77e-05,100.74025999999999,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.15625,0.0,117.49268000000001,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.078125,0.025,0.729274,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.078125,0.0125,3.2288669999999997,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.078125,0.00625,36.83518,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.078125,0.003125,90.88470500000001,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.078125,0.0015625,97.117386,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.078125,0.0007813000000000001,107.391624,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.078125,0.00039060000000000006,119.05728,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.078125,0.00019530000000000003,101.316124,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.078125,9.77e-05,113.35732,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.078125,0.0,119.14457,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0390625,0.025,1.013895,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0390625,0.0125,1.8496849999999998,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0390625,0.00625,31.613228000000003,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0390625,0.003125,87.4341,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0390625,0.0015625,103.02275,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0390625,0.0007813000000000001,113.41483000000001,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0390625,0.00039060000000000006,112.28613,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0390625,0.00019530000000000003,103.94971,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0390625,9.77e-05,90.10996,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0390625,0.0,114.53652,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0195313,0.025,0.648437,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0195313,0.0125,3.4012580000000003,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0195313,0.00625,37.33362,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0195313,0.003125,95.18196,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0195313,0.0015625,107.15365,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0195313,0.0007813000000000001,120.814674,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0195313,0.00039060000000000006,118.48688500000002,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0195313,0.00019530000000000003,121.70236000000001,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0195313,9.77e-05,105.0641,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0195313,0.0,117.89738500000001,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0,0.025,0.50116,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0,0.0125,7.412571000000001,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0,0.00625,25.990105,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0,0.003125,83.9163,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0,0.0015625,97.28927,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0,0.0007813000000000001,110.03622,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0,0.00039060000000000006,119.8259,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0,0.00019530000000000003,120.15587,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0,9.77e-05,102.34832,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
0.0,0.0,116.50336499999999,1.0,Miconazole,Artemether,uM,uM,101,plasmodium_falciparum_3D7
