drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.05,42.006153000000005,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.75,0.025,34.13975,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.75,0.0125,13.425621,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.75,0.00625,6.20523,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.75,0.003125,59.96045,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.75,0.0015625,72.414856,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.75,0.00078125,16.23819,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.75,0.000390625,66.61613,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.75,0.000195375,47.886179999999996,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.75,0.0,65.60755999999999,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.375,0.05,9.723138,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.375,0.025,-10.18018,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.375,0.0125,18.892551,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.375,0.00625,17.147879999999997,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.375,0.003125,21.863326999999998,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.375,0.0015625,90.58009,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.375,0.00078125,105.52846000000001,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.375,0.000390625,81.66117,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.375,0.000195375,75.86904,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.375,0.0,70.60206600000001,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.1875,0.05,-21.256866,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.1875,0.025,4.0584489999999995,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.1875,0.0125,-3.0454849999999998,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.1875,0.00625,-2.8191610000000003,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.1875,0.003125,21.190947,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.1875,0.0015625,3.876071,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.1875,0.00078125,19.347397,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.1875,0.000390625,13.302570999999999,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.1875,0.000195375,42.757637,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.1875,0.0,27.875193,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.09375,0.05,16.255768,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.09375,0.025,27.547791999999998,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.09375,0.0125,28.362996999999996,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.09375,0.00625,51.645790000000005,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.09375,0.003125,159.63304,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.09375,0.0015625,187.55658,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.09375,0.00078125,195.13513,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.09375,0.000390625,185.03406,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.09375,0.000195375,203.62118999999998,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.09375,0.0,117907.51,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.046875,0.05,21.970995000000002,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.046875,0.025,-2.570864,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.046875,0.0125,-10.435069,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.046875,0.00625,93.10921,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.046875,0.003125,116.457924,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.046875,0.0015625,125.93496,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.046875,0.00078125,126.69962,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.046875,0.000390625,143.64096,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.046875,0.000195375,143.6036,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.046875,0.0,560.53174,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,0.05,-5.387827,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,0.025,2.003955,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,0.0125,35.137333,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,0.00625,75.420784,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,0.003125,128.84421,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,0.0015625,126.72599,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,0.00078125,139.82422,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,0.000390625,112.32476000000001,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,0.000195375,131.54471,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0234375,0.0,121.02833999999999,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.01171875,0.05,-18.758514,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.01171875,0.025,39.96924,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.01171875,0.0125,61.43485,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.01171875,0.00625,40.940453000000005,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.01171875,0.003125,117.93012,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.01171875,0.0015625,123.49373999999999,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.01171875,0.00078125,98.965065,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.01171875,0.000390625,94.71545,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.01171875,0.000195375,88.4399,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.01171875,0.0,100.48122,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.005859375,0.05,8.332235,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.005859375,0.025,21.944628,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.005859375,0.0125,23.607998000000002,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.005859375,0.00625,37.87519,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.005859375,0.003125,113.77718999999999,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.005859375,0.0015625,96.26016,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.005859375,0.00078125,123.41023999999999,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.005859375,0.000390625,107.96528,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.005859375,0.000195375,119.22874499999999,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.005859375,0.0,106.57876999999999,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.00292975,0.05,-7.027027,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.00292975,0.025,10.628433,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.00292975,0.0125,33.71347,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.00292975,0.00625,61.773235,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.00292975,0.003125,80.51198000000001,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.00292975,0.0015625,31.843552000000003,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.00292975,0.00078125,82.63458,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.00292975,0.000390625,66.41178000000001,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.00292975,0.000195375,113.64975,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.00292975,0.0,109.652824,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0,0.05,23.32674,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0,0.025,26.381016,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0,0.0125,100.1604,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0,0.00625,90.474625,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0,0.003125,134.1024,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0,0.0015625,156.25797,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0,0.00078125,149.33421,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0,0.000390625,150.77565,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0,0.000195375,83.06526,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
0.0,0.0,126.585365,1.0,Emetine,Artesunate,uM,uM,33,plasmodium_falciparum_3D7
