drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.025,-0.161846,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
5.0,0.0125,0.469024,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
5.0,0.00625,67.51344,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
5.0,0.003125,92.86196,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
5.0,0.0015625,105.28907,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
5.0,0.0007813000000000001,111.01845,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
5.0,0.00039060000000000006,101.28899,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
5.0,0.00019530000000000003,105.89091499999999,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
5.0,9.77e-05,112.101326,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
5.0,0.0,108.43423999999999,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
2.5,0.025,0.375555,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
2.5,0.0125,1.075137,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
2.5,0.00625,71.695885,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
2.5,0.003125,93.32032,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
2.5,0.0015625,108.90398400000001,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
2.5,0.0007813000000000001,113.01635,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
2.5,0.00039060000000000006,117.433655,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
2.5,0.00019530000000000003,110.31828999999999,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
2.5,9.77e-05,106.46526999999999,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
2.5,0.0,104.3886,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
1.25,0.025,-0.28321199999999996,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
1.25,0.0125,1.727888,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
1.25,0.00625,55.58189,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
1.25,0.003125,96.54366999999999,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
1.25,0.0015625,97.46324,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
1.25,0.0007813000000000001,101.64921,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
1.25,0.00039060000000000006,111.27041000000001,1.0,Zonisamide,Artemether,uM,uM,27,plasmodium_falciparum_HB3
