drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.075,1.083676,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
10.0,0.0375,3.567918,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
10.0,0.01875,23.149957999999998,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
10.0,0.009375,44.750263000000004,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
10.0,0.0046875,47.376616999999996,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
10.0,0.00234375,49.865795,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
10.0,0.001171875,52.98425,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
10.0,0.000586,62.564636,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
10.0,0.000293,57.11792,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
10.0,0.0,58.130974,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
5.0,0.075,2.90026,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
5.0,0.0375,9.585155,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
5.0,0.01875,68.46680500000001,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
5.0,0.009375,80.91096999999999,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
5.0,0.0046875,85.17813000000001,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
5.0,0.00234375,82.971695,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
5.0,0.001171875,84.81952,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
5.0,0.000586,86.989426,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
5.0,0.000293,81.8998,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
5.0,0.0,79.677734,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
2.5,0.075,2.492473,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
2.5,0.0375,12.618210000000001,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
2.5,0.01875,69.19601999999999,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
2.5,0.009375,85.973946,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
2.5,0.0046875,92.61235,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
2.5,0.00234375,93.02481999999999,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
2.5,0.001171875,92.32562,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
2.5,0.000586,93.36229,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
2.5,0.000293,88.550514,1.0,Perhexiline,Methyleneblue,uM,uM,39,plasmodium_falciparum_Dd2
