drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.05,-0.32729,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.25,0.025,-0.359654,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.25,0.0125,0.18723099999999998,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.25,0.00625,-0.006825,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.25,0.003125,0.372188,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.25,0.0015625,0.620799,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.25,0.00078125,0.629127,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.25,0.000390625,1.231168,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.25,0.000195375,1.408313,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.25,0.0,2.168956,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.125,0.05,-0.203542,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.125,0.025,0.188476,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.125,0.0125,0.33016599999999996,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.125,0.00625,1.149915,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.125,0.003125,1.3940190000000001,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.125,0.0015625,1.448532,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.125,0.00078125,1.750154,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.125,0.000390625,1.573482,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.125,0.000195375,1.713755,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.125,0.0,1.407884,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.0625,0.05,-0.48018299999999997,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.0625,0.025,-0.054640999999999995,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.0625,0.0125,0.90096,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.0625,0.00625,1.106176,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.0625,0.003125,1.7456470000000002,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.0625,0.0015625,2.291073,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
0.0625,0.00078125,1.898325,1.0,Amodiaquine,Artemether,uM,uM,111,plasmodium_falciparum_Dd2
