drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.05,1.571269,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.75,0.025,0.695408,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.75,0.0125,0.735651,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.75,0.00625,0.125032,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.75,0.003125,0.7682180000000001,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.75,0.0015625,0.8721389999999999,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.75,0.00078125,1.3701139999999998,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.75,0.000390625,0.230989,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.75,0.000195375,0.27972199999999997,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.75,0.0,1.857156,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.375,0.05,2.4920259999999996,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.375,0.025,3.9168629999999998,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.375,0.0125,2.70109,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.375,0.00625,3.23041,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.375,0.003125,2.425846,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.375,0.0015625,3.094736,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.375,0.00078125,4.358893,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.375,0.000390625,1.8193549999999998,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.375,0.000195375,1.6477419999999998,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.375,0.0,0.879292,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.1875,0.05,1.006185,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.1875,0.025,1.7817880000000001,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.1875,0.0125,2.727318,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.1875,0.00625,3.095841,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.1875,0.003125,2.806756,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.1875,0.0015625,1.7735299999999998,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.1875,0.00078125,2.13711,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.1875,0.000390625,2.8679349999999997,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.1875,0.000195375,2.2511509999999997,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.1875,0.0,2.267957,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.09375,0.05,3.368294,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.09375,0.025,7.370642999999999,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.09375,0.0125,8.969071000000001,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.09375,0.00625,8.179278,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.09375,0.003125,4.077659,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.09375,0.0015625,7.953523,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.09375,0.00078125,7.388729,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.09375,0.000390625,6.331136,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.09375,0.000195375,5.6174669999999995,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.09375,0.0,9.395516,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.046875,0.05,1.339118,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.046875,0.025,3.9523949999999997,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.046875,0.0125,29.706875,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.046875,0.00625,46.2938,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.046875,0.003125,44.584590000000006,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.046875,0.0015625,78.68176,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.046875,0.00078125,57.54886,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.046875,0.000390625,52.201747999999995,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.046875,0.000195375,48.43231,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.046875,0.0,67.17296999999999,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.0234375,0.05,2.675909,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.0234375,0.025,6.125793,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.0234375,0.0125,82.1709,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.0234375,0.00625,114.1858,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.0234375,0.003125,106.05665,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.0234375,0.0015625,106.0741,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.0234375,0.00078125,98.83174,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.0234375,0.000390625,107.08998999999999,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.0234375,0.000195375,93.69148,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.0234375,0.0,100.69803,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.01171875,0.05,3.379634,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.01171875,0.025,5.723541,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.01171875,0.0125,66.51066,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.01171875,0.00625,121.99772,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.01171875,0.003125,126.46222,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.01171875,0.0015625,99.73813,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.01171875,0.00078125,113.646996,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.01171875,0.000390625,98.110916,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.01171875,0.000195375,107.77813,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.01171875,0.0,109.86627,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.005859375,0.05,3.807067,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.005859375,0.025,7.251834,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.005859375,0.0125,81.92485,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.005859375,0.00625,102.44754,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.005859375,0.003125,108.00173000000001,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
0.005859375,0.0015625,117.345024,1.0,Piperaquine,Artesunate,uM,uM,58,plasmodium_falciparum_Dd2
